Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440724,9.7983007,9.4757929,19.03
2,5.7439690,9.7986546,9.4647083,19.02
3,5.7440953,9.7982235,9.4565611,19.06
4,5.7438879,9.7989302,9.4429016,19.06
5,5.7442336,9.7977514,9.4327955,19.06
6,5.7439928,9.7985725,9.4239273,19.05
7,5.7442198,9.7977982,9.4115486,19.04
8,5.7440987,9.7982121,9.4004917,19.02
9,5.7440262,9.7984591,9.3900328,19.05
10,5.7440453,9.7983942,9.3818932,19.07
11,5.7439775,9.7986250,9.3686762,19.04
12,5.7442741,9.7976131,9.3591509,19.03
13,5.7439961,9.7985611,9.3489246,19.00
14,5.7442126,9.7978230,9.3366709,18.98
15,5.7440414,9.7984066,9.3250990,18.98
16,5.7441463,9.7980490,9.3150139,18.97
17,5.7439637,9.7986727,9.3063812,18.95
18,5.7440839,9.7982626,9.2937870,18.97
19,5.7442513,9.7976913,9.2851887,19.00
20,5.7439661,9.7986641,9.2731037,18.96
21,5.7441659,9.7979822,9.2623882,18.98
22,5.7439251,9.7988043,9.2510538,18.95
23,5.7441125,9.7981653,9.2412214,18.96
24,5.7438726,9.7989836,9.2307110,18.96
25,5.7440333,9.7984343,9.2187452,18.97
26,5.7441521,9.7980299,9.2102642,19.00
27,5.7439613,9.7986803,9.1972609,19.00
28,5.7441378,9.7980785,9.1866236,18.96
29,5.7439280,9.7987947,9.1760321,18.97
30,5.7441568,9.7980137,9.1675587,18.97
31,5.7438726,9.7989836,9.1558352,18.99
32,5.7441320,9.7980976,9.1446943,18.98
