Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431598,9.8014154,9.5356340,24.58
2,5.7496138,9.7794237,9.6169682,24.55
3,5.7423854,9.8040590,9.6183434,24.53
4,5.7400999,9.8118677,9.5373468,24.52
5,5.7487631,9.7823181,9.5187702,24.46
6,5.7449851,9.7951889,9.5081711,24.50
7,5.7407827,9.8095341,9.4886789,24.47
8,5.7454696,9.7935371,9.4780979,24.50
9,5.7491846,9.7808838,9.5583220,24.50
10,5.7407484,9.8096514,9.5438261,24.49
11,5.7420321,9.8052654,9.4546862,24.49
12,5.7484274,9.7834606,9.4473677,24.47
13,5.7443419,9.7973814,9.4407387,24.46
14,5.7404852,9.8105507,9.4168634,24.47
15,5.7479124,9.7852135,9.4299545,24.46
16,5.7473574,9.7871037,9.4983644,24.46
17,5.7393684,9.8143692,9.4670496,24.40
18,5.7444525,9.7970047,9.3766165,24.46
19,5.7479105,9.7852201,9.3825979,24.45
20,5.7437763,9.7993116,9.3725805,24.47
21,5.7403345,9.8110666,9.3449841,24.41
22,5.7494111,9.7801132,9.3813658,24.43
23,5.7458935,9.7920914,9.4373169,24.45
24,5.7392049,9.8149290,9.3877659,24.42
25,5.7464838,9.7900791,9.3164806,24.46
26,5.7466307,9.7895794,9.3171406,24.45
27,5.7430820,9.8016815,9.3056440,24.43
28,5.7407303,9.8097134,9.2768335,24.47
29,5.7499704,9.7782106,9.3420382,24.48
30,5.7445102,9.7968082,9.3720636,24.49
31,5.7389545,9.8157854,9.3030043,24.49
32,5.7481594,9.7843723,9.2536459,24.53
