Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442646,9.7976456,9.4704304,22.06
2,5.7444205,9.7971134,9.4683361,22.04
3,5.7442746,9.7976112,9.4519062,22.05
4,5.7444496,9.7970152,9.4399309,22.04
5,5.7447572,9.7959652,9.4302845,22.03
6,5.7441216,9.7981339,9.4191790,22.03
7,5.7441425,9.7980614,9.4095879,22.02
8,5.7443085,9.7974958,9.4007797,21.99
9,5.7443514,9.7973499,9.3989697,22.04
10,5.7443542,9.7973404,9.3818207,21.99
11,5.7445121,9.7968016,9.3714085,21.97
12,5.7445574,9.7966471,9.3613186,21.96
13,5.7438049,9.7992144,9.3503170,21.99
14,5.7441368,9.7980814,9.3415718,22.00
15,5.7443013,9.7975206,9.3333559,22.01
16,5.7440948,9.7982244,9.3291721,21.97
17,5.7442746,9.7976112,9.3125439,22.03
18,5.7446756,9.7962437,9.3016005,21.99
19,5.7443552,9.7973366,9.2905264,22.03
20,5.7437019,9.7995653,9.2791424,22.09
21,5.7441025,9.7981987,9.2729521,22.07
22,5.7444296,9.7970829,9.2641602,22.11
23,5.7440286,9.7984505,9.2562714,22.11
24,5.7442579,9.7976685,9.2410927,22.10
25,5.7448125,9.7957773,9.2290401,22.05
26,5.7443218,9.7974501,9.2175341,22.09
27,5.7437439,9.7994223,9.2059374,22.08
28,5.7442756,9.7976084,9.1998949,22.07
29,5.7445011,9.7968388,9.1948433,22.03
30,5.7440310,9.7984428,9.1833601,22.03
31,5.7444201,9.7971153,9.1700745,22.06
32,5.7448473,9.7956581,9.1590633,22.04
