Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448025,9.7958117,9.5002012,26.07
2,5.7474766,9.7866983,9.5038414,26.04
3,5.7440968,9.7982187,9.4915180,26.02
4,5.7410221,9.8087168,9.4626265,26.04
5,5.7484722,9.7833080,9.4979267,26.02
6,5.7453852,9.7938242,9.5423212,25.96
7,5.7403045,9.8111687,9.4893456,25.98
8,5.7468781,9.7887363,9.4345608,25.99
9,5.7460966,9.7913990,9.4385252,26.01
10,5.7433290,9.8008375,9.4251461,26.02
11,5.7417278,9.8063049,9.3979254,25.99
12,5.7489653,9.7816305,9.4505949,26.05
13,5.7441740,9.7979546,9.4762211,26.07
14,5.7403226,9.8111067,9.4149714,26.08
15,5.7478962,9.7852688,9.3708773,26.07
16,5.7453403,9.7939768,9.3720989,26.09
17,5.7421336,9.8049192,9.3588085,26.16
18,5.7435265,9.8001642,9.3378448,26.15
19,5.7485485,9.7830486,9.3988180,26.15
20,5.7427058,9.8029652,9.4061146,26.19
21,5.7409887,9.8088303,9.3330412,26.22
22,5.7484865,9.7832594,9.3149977,26.23
23,5.7449732,9.7952290,9.3040094,26.18
24,5.7409821,9.8088531,9.2879963,26.22
25,5.7451587,9.7945967,9.2742300,26.23
26,5.7482543,9.7840500,9.3420525,26.21
27,5.7412424,9.8079634,9.3327332,26.24
28,5.7427940,9.8026638,9.2559347,26.23
29,5.7483435,9.7837458,9.2516670,26.20
30,5.7444668,9.7969561,9.2372036,26.25
31,5.7406054,9.8101406,9.2163801,26.24
32,5.7461414,9.7912464,9.2206402,26.25
