Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442513,9.7976913,9.4719076,15.58
2,5.7451859,9.7945042,9.4814835,15.57
3,5.7431393,9.8014860,9.4668694,15.59
4,5.7447758,9.7959023,9.4363556,15.53
5,5.7447901,9.7958527,9.4225960,15.50
6,5.7434778,9.8003302,9.3986940,15.49
7,5.7426653,9.8031034,9.3805275,15.53
8,5.7437840,9.7992849,9.3655300,15.49
9,5.7445650,9.7966204,9.3755693,15.56
10,5.7429256,9.8022146,9.3551292,15.59
11,5.7442465,9.7977076,9.3313799,15.61
12,5.7444763,9.7969236,9.3177032,15.58
13,5.7438421,9.7990866,9.3022900,15.65
14,5.7431860,9.8013268,9.2881594,15.68
15,5.7442799,9.7975941,9.2763815,15.69
16,5.7441711,9.7979641,9.2828741,15.70
17,5.7426791,9.8030567,9.2506876,15.66
18,5.7442236,9.7977858,9.2261248,15.69
19,5.7444215,9.7971106,9.2105751,15.72
20,5.7434978,9.8002615,9.1948814,15.70
21,5.7432442,9.8011274,9.1804533,15.71
22,5.7446885,9.7961998,9.1750174,15.69
23,5.7435789,9.7999849,9.1759262,15.70
24,5.7436943,9.7995920,9.1435099,15.70
25,5.7443123,9.7974825,9.1226187,15.69
26,5.7441969,9.7978764,9.1077681,15.67
27,5.7434225,9.8005190,9.0910034,15.68
28,5.7434797,9.8003235,9.0785599,15.64
29,5.7455277,9.7933378,9.0827942,15.61
30,5.7435722,9.8000078,9.0783052,15.58
31,5.7434759,9.8003368,9.0379906,15.55
32,5.7449732,9.7952290,9.0242290,15.52
