Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444477,9.7970209,9.5092859,27.44
2,5.7459230,9.7919912,9.5352077,27.40
3,5.7441750,9.7979517,9.5332718,27.36
4,5.7432737,9.8010263,9.4873676,27.34
5,5.7471972,9.7876501,9.4686861,27.30
6,5.7452269,9.7943640,9.4715395,27.36
7,5.7420340,9.8052597,9.4463329,27.31
8,5.7452841,9.7941685,9.4391747,27.31
9,5.7455759,9.7931738,9.4704227,27.28
10,5.7439394,9.7987547,9.4625368,27.27
11,5.7439609,9.7986822,9.4139090,27.22
12,5.7472649,9.7874193,9.4055185,27.21
13,5.7444816,9.7969055,9.4028702,27.22
14,5.7421341,9.8049173,9.3759842,27.21
15,5.7456822,9.7928114,9.3757839,27.21
16,5.7452555,9.7942657,9.4032593,27.17
17,5.7435732,9.8000050,9.3864727,27.13
18,5.7444983,9.7968493,9.3396788,27.14
19,5.7472949,9.7873163,9.3404007,27.11
20,5.7436886,9.7996101,9.3314981,27.10
21,5.7425442,9.8035173,9.3030386,27.08
22,5.7461085,9.7913580,9.3175373,27.08
23,5.7448597,9.7956161,9.3356218,27.09
24,5.7431436,9.8014708,9.3096085,27.07
25,5.7453260,9.7940254,9.2697048,27.04
26,5.7468700,9.7887640,9.2711239,27.03
27,5.7427683,9.8027515,9.2561550,27.08
28,5.7434573,9.8004007,9.2346315,27.08
29,5.7461863,9.7910938,9.2538233,27.12
30,5.7447691,9.7959251,9.2667675,27.11
31,5.7430730,9.8017120,9.2316084,27.12
32,5.7458839,9.7921238,9.2015858,27.11
