Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446828,9.7962189,9.4937544,18.76
2,5.7462740,9.7907944,9.4933386,18.78
3,5.7422557,9.8045015,9.4779272,18.75
4,5.7426405,9.8031883,9.4545231,18.76
5,5.7457852,9.7924604,9.4747391,18.79
6,5.7441235,9.7981272,9.4856091,18.78
7,5.7423096,9.8043184,9.4516001,18.78
8,5.7454157,9.7937202,9.4179611,18.77
9,5.7458510,9.7922354,9.4143372,18.76
10,5.7418213,9.8059855,9.3956423,18.77
11,5.7431993,9.8012800,9.3803034,18.74
12,5.7457104,9.7927151,9.4030113,18.75
13,5.7436876,9.7996140,9.4045944,18.71
14,5.7426205,9.8032570,9.3610182,18.74
15,5.7460589,9.7915277,9.3366909,18.71
16,5.7449303,9.7953749,9.3332520,18.71
17,5.7417088,9.8063698,9.3100863,18.78
18,5.7442770,9.7976036,9.3003712,18.71
19,5.7451048,9.7947798,9.3274326,18.76
20,5.7432947,9.8009548,9.3224249,18.72
21,5.7430496,9.8017912,9.2726078,18.71
22,5.7467575,9.7891474,9.2592964,18.72
23,5.7441645,9.7979870,9.2559328,18.73
24,5.7413497,9.8075962,9.2334366,18.74
25,5.7448940,9.7954988,9.2279367,18.71
26,5.7450047,9.7951212,9.2569256,18.72
27,5.7431998,9.8012791,9.2410364,18.72
28,5.7436557,9.7997236,9.1932669,18.75
29,5.7465239,9.7899427,9.1912670,18.75
30,5.7434144,9.8005466,9.1798038,18.76
31,5.7416444,9.8065901,9.1571245,18.74
32,5.7454348,9.7936554,9.1672621,18.71
