Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435541,9.8000698,9.5636110,22.65
2,5.7522316,9.7705250,9.6788321,22.67
3,5.7402067,9.8115025,9.6720438,22.64
4,5.7384815,9.8174028,9.5684462,22.66
5,5.7497296,9.7790298,9.5387459,22.67
6,5.7448530,9.7956390,9.5365915,22.67
7,5.7394471,9.8141003,9.5106440,22.62
8,5.7477989,9.7856007,9.5110502,22.65
9,5.7503834,9.7768059,9.6148329,22.62
10,5.7384510,9.8175077,9.5857105,22.60
11,5.7407665,9.8095894,9.4780931,22.62
12,5.7493701,9.7802525,9.4727488,22.65
13,5.7439299,9.7987881,9.4637270,22.59
14,5.7389879,9.8156710,9.4379435,22.59
15,5.7501235,9.7776899,9.4692259,22.58
16,5.7486067,9.7828503,9.5507116,22.58
17,5.7364578,9.8243313,9.5023241,22.58
18,5.7449627,9.7952642,9.3964138,22.57
19,5.7476721,9.7860317,9.4058266,22.56
20,5.7428193,9.8025780,9.3925228,22.53
21,5.7394414,9.8141193,9.3557138,22.58
22,5.7520685,9.7710791,9.4285765,22.59
23,5.7463102,9.7906713,9.4844160,22.64
24,5.7358699,9.8263454,9.4192801,22.61
25,5.7469950,9.7883387,9.3316116,22.61
26,5.7471409,9.7878408,9.3405466,22.61
27,5.7418728,9.8058100,9.3240442,22.58
28,5.7410603,9.8085852,9.2862978,22.60
29,5.7526941,9.7689533,9.3839779,22.60
30,5.7434711,9.8003531,9.4117670,22.59
31,5.7359409,9.8261013,9.3263102,22.58
32,5.7488022,9.7821856,9.2737036,22.54
