Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442055,9.7978477,9.5651493,16.03
2,5.7525244,9.7695303,9.7224731,16.02
3,5.7440720,9.7983027,9.6927834,16.02
4,5.7309198,9.8433275,9.5969267,16.06
5,5.7513542,9.7735052,9.5536375,16.03
6,5.7446837,9.7962160,9.5417013,16.00
7,5.7393808,9.8143272,9.5179176,15.98
8,5.7482815,9.7839575,9.5191984,16.02
9,5.7494383,9.7800207,9.6409540,15.99
10,5.7405939,9.8101797,9.6258926,16.00
11,5.7362528,9.8250332,9.4909525,16.01
12,5.7499180,9.7783890,9.4822960,16.04
13,5.7439175,9.7988300,9.4664230,16.03
14,5.7369385,9.8226852,9.4379663,16.02
15,5.7550478,9.7609644,9.4969730,16.00
16,5.7457972,9.7924204,9.5553808,16.02
17,5.7367220,9.8234262,9.5496721,15.99
18,5.7417288,9.8063021,9.3969021,16.03
19,5.7483864,9.7835999,9.4041748,16.01
20,5.7426805,9.8030510,9.3889418,16.03
21,5.7368789,9.8228893,9.3575373,16.04
22,5.7579560,9.7511063,9.4684896,16.04
23,5.7434359,9.8004732,9.4783001,16.05
24,5.7335339,9.8343534,9.4475250,16.04
25,5.7464724,9.7901192,9.3339434,16.04
26,5.7468386,9.7888708,9.3256702,16.02
27,5.7419901,9.8054094,9.3079281,16.03
28,5.7388816,9.8160343,9.2719936,15.98
29,5.7563448,9.7565660,9.4276609,15.93
30,5.7442122,9.7978249,9.4001970,15.93
31,5.7311330,9.8425951,9.3424454,15.91
32,5.7501173,9.7777109,9.2589121,15.87
