Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438164,9.7991743,9.4787807,19.34
2,5.7446022,9.7964945,9.4763508,19.38
3,5.7436504,9.7997408,9.4712429,19.33
4,5.7439013,9.7988853,9.4461222,19.31
5,5.7447081,9.7961330,9.4332647,19.28
6,5.7442050,9.7978487,9.4200459,19.35
7,5.7434616,9.8003855,9.4100590,19.33
8,5.7441220,9.7981319,9.4037428,19.35
9,5.7447405,9.7960224,9.4049044,19.34
10,5.7435350,9.8001347,9.3936939,19.35
11,5.7440286,9.7984505,9.3720655,19.36
12,5.7447262,9.7960711,9.3597584,19.33
13,5.7441444,9.7980556,9.3464975,19.38
14,5.7435541,9.8000698,9.3366451,19.36
15,5.7443514,9.7973499,9.3284826,19.35
16,5.7446632,9.7962856,9.3343287,19.36
17,5.7436433,9.7997656,9.3171329,19.33
18,5.7443328,9.7974129,9.2990446,19.29
19,5.7447343,9.7960434,9.2874279,19.30
20,5.7439947,9.7985659,9.2744780,19.33
21,5.7438335,9.7991161,9.2653980,19.33
22,5.7443905,9.7972164,9.2583084,19.29
23,5.7443700,9.7972860,9.2634125,19.28
24,5.7437067,9.7995491,9.2418861,19.32
25,5.7443867,9.7972288,9.2259636,19.29
26,5.7445002,9.7968426,9.2145538,19.30
27,5.7438455,9.7990751,9.2019901,19.27
28,5.7439346,9.7987709,9.1936960,19.26
29,5.7445412,9.7967024,9.1887827,19.27
30,5.7440796,9.7982769,9.1912985,19.30
31,5.7439308,9.7987843,9.1661158,19.29
32,5.7445240,9.7967615,9.1543818,19.32
