Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439413,9.7987480,9.5100899,25.43
2,5.7443280,9.7974291,9.5006714,25.41
3,5.7444530,9.7970028,9.4936275,25.42
4,5.7446871,9.7962046,9.4805374,25.38
5,5.7448339,9.7957039,9.4705057,25.40
6,5.7448044,9.7958050,9.4600983,25.36
7,5.7440658,9.7983246,9.4492378,25.32
8,5.7442994,9.7975264,9.4397411,25.27
9,5.7443933,9.7972059,9.4303904,25.25
10,5.7443867,9.7972288,9.4247465,25.24
11,5.7445555,9.7966537,9.4139977,25.20
12,5.7450323,9.7950268,9.4036980,25.20
13,5.7445726,9.7965956,9.3919678,25.23
14,5.7438116,9.7991905,9.3813362,25.24
15,5.7442465,9.7977076,9.3721476,25.26
16,5.7443781,9.7972584,9.3615656,25.27
17,5.7443848,9.7972355,9.3527298,25.28
18,5.7447634,9.7959442,9.3411226,25.31
19,5.7452426,9.7943096,9.3311510,25.35
20,5.7445564,9.7966499,9.3206997,25.36
21,5.7438593,9.7990284,9.3090210,25.37
22,5.7444344,9.7970667,9.3031635,25.38
23,5.7443805,9.7972498,9.2927399,25.41
24,5.7444968,9.7968531,9.2814484,25.40
25,5.7446408,9.7963629,9.2725201,25.38
26,5.7450857,9.7948446,9.2609034,25.33
27,5.7444201,9.7971153,9.2505322,25.35
28,5.7438498,9.7990608,9.2393780,25.24
29,5.7444291,9.7970839,9.2330465,25.29
30,5.7444973,9.7968521,9.2244654,25.26
31,5.7445688,9.7966080,9.2123709,25.26
32,5.7445765,9.7965822,9.2023258,25.26
