Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447882,9.7958593,9.4986439,24.78
2,5.7447548,9.7959738,9.4917545,24.76
3,5.7446623,9.7962894,9.4828501,24.72
4,5.7445478,9.7966795,9.4717026,24.74
5,5.7447414,9.7960186,9.4620361,24.73
6,5.7447414,9.7960186,9.4536619,24.74
7,5.7446547,9.7963152,9.4447584,24.74
8,5.7447181,9.7960987,9.4385853,24.72
9,5.7447019,9.7961540,9.4296989,24.68
10,5.7445359,9.7967205,9.4223375,24.67
11,5.7445598,9.7966394,9.4114447,24.68
12,5.7448478,9.7956562,9.4028006,24.67
13,5.7445459,9.7966862,9.3939734,24.67
14,5.7445416,9.7967005,9.3851576,24.74
15,5.7448177,9.7957592,9.3789787,24.78
16,5.7445364,9.7967186,9.3708820,24.77
17,5.7445312,9.7967367,9.3616724,24.74
18,5.7445173,9.7967834,9.3507557,24.79
19,5.7446833,9.7962179,9.3414745,24.79
20,5.7445526,9.7966633,9.3320065,24.82
21,5.7445745,9.7965889,9.3237429,24.80
22,5.7447009,9.7961569,9.3185720,24.78
23,5.7445097,9.7968092,9.3102903,24.82
24,5.7444544,9.7969980,9.3010721,24.84
25,5.7445731,9.7965937,9.2902098,24.84
26,5.7445993,9.7965040,9.2807379,24.85
27,5.7444682,9.7969513,9.2711143,24.89
28,5.7447276,9.7960663,9.2639265,24.86
29,5.7446766,9.7962408,9.2591152,24.86
30,5.7446232,9.7964230,9.2506733,24.83
31,5.7444878,9.7968845,9.2407751,24.84
32,5.7446718,9.7962570,9.2299204,24.84
