Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433162,9.8008814,9.4868765,13.09
2,5.7445354,9.7967215,9.4992828,13.13
3,5.7426758,9.8030682,9.4869871,13.12
4,5.7437754,9.7993155,9.4563732,13.12
5,5.7443609,9.7973166,9.4469738,13.10
6,5.7436786,9.7996454,9.4309597,13.09
7,5.7427883,9.8026838,9.4207964,13.10
8,5.7437477,9.7994099,9.4097586,13.09
9,5.7442503,9.7976952,9.4234934,13.09
10,5.7423859,9.8040581,9.4035435,13.10
11,5.7441278,9.7981119,9.3770313,13.09
12,5.7440686,9.7983141,9.3649807,13.09
13,5.7435284,9.8001575,9.3517790,13.11
14,5.7426219,9.8032513,9.3403578,13.09
15,5.7441516,9.7980309,9.3343487,13.13
16,5.7438259,9.7991428,9.3441172,13.12
17,5.7423291,9.8042517,9.3176537,13.08
18,5.7445488,9.7966766,9.2983551,13.07
19,5.7438040,9.7992172,9.2856445,13.12
20,5.7433987,9.8006001,9.2737246,13.11
21,5.7424154,9.8039570,9.2635288,13.13
22,5.7446828,9.7962189,9.2628794,13.16
23,5.7434340,9.8004799,9.2658453,13.18
24,5.7428355,9.8025227,9.2331486,13.12
25,5.7444987,9.7968473,9.2213593,13.14
26,5.7434835,9.8003101,9.2057219,13.15
27,5.7430854,9.8016691,9.1965055,13.17
28,5.7427402,9.8028479,9.1839657,13.17
29,5.7448339,9.7957039,9.1906862,13.16
30,5.7429323,9.8021917,9.1855497,13.20
31,5.7432356,9.8011570,9.1512909,13.17
32,5.7444396,9.7970486,9.1434107,13.13
