Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440939,9.7982283,9.5056314,16.16
2,5.7443542,9.7973404,9.5298367,16.16
3,5.7432675,9.8010473,9.5189075,16.16
4,5.7429624,9.8020897,9.4752226,16.15
5,5.7455606,9.7932262,9.4626799,16.11
6,5.7434311,9.8004894,9.4608269,16.15
7,5.7421074,9.8050079,9.4380178,16.19
8,5.7447419,9.7960176,9.4348049,16.23
9,5.7441387,9.7980747,9.4573469,16.24
10,5.7425933,9.8033495,9.4403162,16.23
11,5.7439308,9.7987843,9.3999910,16.22
12,5.7455091,9.7934017,9.3918438,16.25
13,5.7424831,9.8037252,9.3830776,16.27
14,5.7425528,9.8034878,9.3628950,16.27
15,5.7447872,9.7958632,9.3721828,16.28
16,5.7440104,9.7985125,9.3828392,16.23
17,5.7421503,9.8048620,9.3606119,16.27
18,5.7445564,9.7966499,9.3260822,16.20
19,5.7453771,9.7938519,9.3202133,16.22
20,5.7421069,9.8050108,9.3041306,16.20
21,5.7426386,9.8031950,9.2880850,16.20
22,5.7451982,9.7944613,9.3050585,16.19
23,5.7436018,9.7999067,9.3079634,16.21
24,5.7423935,9.8040314,9.2764454,16.18
25,5.7446947,9.7961788,9.2514076,16.18
26,5.7451706,9.7945557,9.2474298,16.17
27,5.7419786,9.8054476,9.2266569,16.18
28,5.7429128,9.8022585,9.2177124,16.20
29,5.7451053,9.7947788,9.2341824,16.20
30,5.7432756,9.8010197,9.2319212,16.17
31,5.7425928,9.8033514,9.1921473,16.20
32,5.7451096,9.7947636,9.1763973,16.23
