Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433796,9.8006649,9.4939766,20.06
2,5.7454491,9.7936058,9.5090790,20.00
3,5.7439146,9.7988396,9.5090246,20.00
4,5.7432704,9.8010378,9.4735403,20.08
5,5.7451172,9.7947378,9.4537764,20.09
6,5.7451196,9.7947292,9.4473486,20.07
7,5.7430415,9.8018198,9.4291296,20.14
8,5.7437487,9.7994061,9.4215908,20.10
9,5.7454309,9.7936678,9.4368429,20.14
10,5.7439008,9.7988863,9.4326277,20.14
11,5.7430754,9.8017035,9.3924780,20.13
12,5.7454348,9.7936554,9.3793268,20.18
13,5.7445378,9.7967138,9.3726168,20.20
14,5.7428322,9.8025341,9.3527918,20.11
15,5.7445850,9.7965527,9.3456879,20.12
16,5.7449384,9.7953482,9.3653564,20.12
17,5.7435808,9.7999783,9.3550291,20.12
18,5.7437391,9.7994385,9.3150606,20.11
19,5.7455845,9.7931452,9.3026304,20.08
20,5.7439156,9.7988358,9.2977104,20.07
21,5.7429533,9.8021202,9.2793179,20.07
22,5.7453575,9.7939186,9.2756262,20.03
23,5.7445741,9.7965899,9.2960577,20.01
24,5.7430677,9.8017302,9.2792959,20.02
25,5.7447386,9.7960291,9.2434578,20.00
26,5.7456570,9.7928982,9.2328548,19.95
27,5.7433958,9.8006105,9.2237682,19.96
28,5.7432933,9.8009596,9.2088194,19.95
29,5.7452254,9.7943687,9.2160006,19.99
30,5.7444849,9.7968941,9.2264652,20.01
31,5.7428350,9.8025236,9.2030582,20.02
32,5.7453723,9.7938681,9.1740084,20.03
