Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448444,9.7956686,9.4977407,22.26
2,5.7453303,9.7940111,9.5283880,22.32
3,5.7434692,9.8003597,9.5173359,22.30
4,5.7436686,9.7996798,9.4671011,22.28
5,5.7469120,9.7886209,9.4629650,22.31
6,5.7440462,9.7983904,9.4529362,22.34
7,5.7416911,9.8064308,9.4280319,22.28
8,5.7454181,9.7937117,9.4340277,22.23
9,5.7448735,9.7955685,9.4588461,22.22
10,5.7429256,9.8022146,9.4354887,22.20
11,5.7444472,9.7970228,9.3918219,22.19
12,5.7468176,9.7889423,9.3924952,22.13
13,5.7429790,9.8020325,9.3786249,22.22
14,5.7425032,9.8036566,9.3549709,22.21
15,5.7456536,9.7929087,9.3718615,22.20
16,5.7445121,9.7968016,9.3874235,22.22
17,5.7425966,9.8033381,9.3600197,22.20
18,5.7453027,9.7941055,9.3224297,22.20
19,5.7463131,9.7906609,9.3218689,22.21
20,5.7423682,9.8041182,9.3058596,22.22
21,5.7433052,9.8009186,9.2841415,22.20
22,5.7460561,9.7915373,9.3066349,22.16
23,5.7441106,9.7981710,9.3151083,22.12
24,5.7427473,9.8028240,9.2776079,22.08
25,5.7458830,9.7921267,9.2491865,22.12
26,5.7457933,9.7924328,9.2487688,22.16
27,5.7420225,9.8052988,9.2296782,22.16
28,5.7438474,9.7990694,9.2174492,22.14
29,5.7458744,9.7921562,9.2417288,22.16
30,5.7438984,9.7988949,9.2417412,22.15
31,5.7427607,9.8027782,9.1968956,22.18
32,5.7467647,9.7891235,9.1775236,22.21
