Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446032,9.7964907,9.4794703,27.44
2,5.7447824,9.7958794,9.4697294,27.43
3,5.7444000,9.7971840,9.4604120,27.47
4,5.7448945,9.7954969,9.4482422,27.46
5,5.7447805,9.7958860,9.4395256,27.48
6,5.7443523,9.7973471,9.4301977,27.51
7,5.7447548,9.7959738,9.4218607,27.53
8,5.7445464,9.7966843,9.4142447,27.59
9,5.7447834,9.7958755,9.4035683,27.61
10,5.7443628,9.7973108,9.3937225,27.63
11,5.7449541,9.7952938,9.3837528,27.66
12,5.7446289,9.7964029,9.3754196,27.64
13,5.7442417,9.7977238,9.3651400,27.68
14,5.7447348,9.7960415,9.3587732,27.66
15,5.7444639,9.7969656,9.3484898,27.70
16,5.7446384,9.7963705,9.3401852,27.67
17,5.7444754,9.7969275,9.3290167,27.69
18,5.7450509,9.7949638,9.3202591,27.73
19,5.7444906,9.7968740,9.3108683,27.74
20,5.7441902,9.7978992,9.2989817,27.69
21,5.7448010,9.7958155,9.2938662,27.73
22,5.7444792,9.7969141,9.2834606,27.76
23,5.7445564,9.7966499,9.2745247,27.76
24,5.7445049,9.7968264,9.2620506,27.82
25,5.7448840,9.7955332,9.2522278,27.86
26,5.7444563,9.7969923,9.2426329,27.91
27,5.7442989,9.7975292,9.2317009,27.93
28,5.7447567,9.7959671,9.2266550,27.94
29,5.7446909,9.7961912,9.2163038,27.99
30,5.7447653,9.7959375,9.2088470,28.00
31,5.7447052,9.7961426,9.1958885,28.05
32,5.7447624,9.7959471,9.1876125,28.08
