Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437210,9.7995005,9.4928417,15.90
2,5.7446012,9.7964973,9.5105639,15.89
3,5.7431450,9.8014660,9.5006151,15.83
4,5.7430725,9.8017130,9.4614534,15.90
5,5.7448683,9.7955866,9.4494848,15.92
6,5.7436509,9.7997389,9.4426756,15.99
7,5.7425547,9.8034811,9.4263639,15.99
8,5.7445698,9.7966042,9.4186230,16.03
9,5.7440577,9.7983513,9.4382448,16.03
10,5.7426300,9.8032236,9.4233179,16.04
11,5.7440643,9.7983284,9.3867569,16.03
12,5.7447500,9.7959900,9.3743248,16.00
13,5.7431374,9.8014927,9.3656397,16.01
14,5.7428851,9.8023529,9.3512878,15.96
15,5.7445078,9.7968159,9.3528605,15.93
16,5.7438927,9.7989140,9.3660917,15.92
17,5.7424126,9.8039665,9.3442373,15.94
18,5.7447481,9.7959967,9.3134203,15.97
19,5.7446117,9.7964611,9.3034220,15.92
20,5.7429404,9.8021650,9.2903175,15.97
21,5.7427368,9.8028593,9.2774029,15.95
22,5.7449274,9.7953854,9.2892904,15.94
23,5.7437153,9.7995195,9.2918453,15.99
24,5.7426281,9.8032303,9.2605810,15.97
25,5.7446947,9.7961788,9.2413702,15.90
26,5.7443976,9.7971916,9.2315693,15.88
27,5.7428274,9.8025503,9.2157059,15.89
28,5.7427225,9.8029089,9.2073040,15.81
29,5.7449865,9.7951832,9.2206211,15.78
30,5.7435069,9.8002310,9.2169952,15.82
31,5.7427158,9.8029308,9.1796055,15.85
32,5.7447329,9.7960482,9.1676292,15.77
