Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439852,9.7985992,9.5154924,23.48
2,5.7460585,9.7915297,9.5428228,23.47
3,5.7434616,9.8003855,9.5437040,23.46
4,5.7427163,9.8029299,9.4939919,23.50
5,5.7474480,9.7867956,9.4764729,23.47
6,5.7446251,9.7964163,9.4738741,23.42
7,5.7418118,9.8060179,9.4522572,23.39
8,5.7448516,9.7956429,9.4435997,23.38
9,5.7455378,9.7933044,9.4777756,23.40
10,5.7427330,9.8028727,9.4676428,23.45
11,5.7435751,9.7999983,9.4124041,23.40
12,5.7473059,9.7872791,9.4096842,23.36
13,5.7443857,9.7972326,9.3991013,23.36
14,5.7413626,9.8075523,9.3763475,23.37
15,5.7455707,9.7931919,9.3765669,23.39
16,5.7455873,9.7931347,9.4099388,23.35
17,5.7432070,9.8012543,9.3868694,23.34
18,5.7441483,9.7980423,9.3376245,23.29
19,5.7470636,9.7881041,9.3411484,23.26
20,5.7441196,9.7981396,9.3275700,23.26
21,5.7416039,9.8067284,9.3032150,23.28
22,5.7459350,9.7919502,9.3187437,23.20
23,5.7449274,9.7953854,9.3399239,23.19
24,5.7422342,9.8045750,9.3118677,23.23
25,5.7456045,9.7930765,9.2719727,23.26
26,5.7470493,9.7881527,9.2705202,23.24
27,5.7425900,9.8033609,9.2536755,23.21
28,5.7424564,9.8038168,9.2312431,23.23
29,5.7461705,9.7911472,9.2535515,23.22
30,5.7443647,9.7973042,9.2661905,23.19
31,5.7425756,9.8034096,9.2313290,23.23
32,5.7462721,9.7908010,9.1965952,23.23
