Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450099,9.7951040,9.4852142,26.88
2,5.7453866,9.7938194,9.5058889,26.90
3,5.7433863,9.8006430,9.4896212,26.90
4,5.7444172,9.7971249,9.4516630,26.86
5,5.7460165,9.7916727,9.4437113,26.91
6,5.7439432,9.7987423,9.4370193,26.98
7,5.7431822,9.8013391,9.4188175,27.03
8,5.7455912,9.7931223,9.4199657,26.98
9,5.7450805,9.7948637,9.4390879,27.00
10,5.7434320,9.8004856,9.4143085,26.98
11,5.7448416,9.7956772,9.3826952,27.02
12,5.7462864,9.7907524,9.3757915,27.02
13,5.7435436,9.8001060,9.3646164,27.00
14,5.7438717,9.7989864,9.3494358,27.04
15,5.7453766,9.7938528,9.3596172,27.11
16,5.7447062,9.7961397,9.3709507,27.12
17,5.7434263,9.8005056,9.3402910,27.10
18,5.7450867,9.7948418,9.3143148,27.20
19,5.7458811,9.7921333,9.3103743,27.22
20,5.7428932,9.8023252,9.2949610,27.26
21,5.7441735,9.7979565,9.2807245,27.30
22,5.7456493,9.7929239,9.2957525,27.36
23,5.7442966,9.7975368,9.3006763,27.33
24,5.7437801,9.7992983,9.2660646,27.39
25,5.7455063,9.7934113,9.2438231,27.33
26,5.7454085,9.7937441,9.2413578,27.34
27,5.7429295,9.8022022,9.2231750,27.36
28,5.7444525,9.7970047,9.2156229,27.34
29,5.7458725,9.7921629,9.2306213,27.34
30,5.7440424,9.7984037,9.2303829,27.31
31,5.7435970,9.7999239,9.1930265,27.29
32,5.7460985,9.7913923,9.1768932,27.29
