Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439270,9.7987976,9.4749918,18.11
2,5.7439661,9.7986641,9.4646721,18.11
3,5.7439265,9.7987986,9.4542303,18.07
4,5.7440357,9.7984266,9.4409399,18.10
5,5.7440662,9.7983217,9.4301682,18.07
6,5.7439232,9.7988110,9.4164820,18.09
7,5.7439308,9.7987843,9.4051104,18.12
8,5.7439656,9.7986660,9.3935356,18.13
9,5.7440319,9.7984400,9.3842402,18.07
10,5.7439265,9.7987986,9.3723812,18.08
11,5.7441320,9.7980976,9.3609591,18.10
12,5.7438293,9.7991304,9.3500175,18.07
13,5.7440495,9.7983789,9.3357849,18.07
14,5.7438593,9.7990284,9.3241796,18.04
15,5.7439909,9.7985792,9.3124533,18.10
16,5.7440147,9.7984982,9.3030224,18.05
17,5.7439194,9.7988234,9.2897673,18.09
18,5.7440691,9.7983122,9.2794600,18.11
19,5.7440157,9.7984943,9.2685757,18.09
20,5.7439995,9.7985506,9.2559214,18.16
21,5.7439480,9.7987261,9.2452030,18.13
22,5.7441306,9.7981024,9.2342348,18.14
23,5.7439923,9.7985744,9.2255802,18.16
24,5.7439651,9.7986670,9.2132196,18.17
25,5.7439499,9.7987194,9.2027206,18.17
26,5.7438641,9.7990122,9.1907120,18.17
27,5.7440033,9.7985373,9.1781950,18.18
28,5.7438698,9.7989931,9.1669502,18.20
29,5.7441254,9.7981205,9.1564579,18.19
30,5.7439651,9.7986670,9.1477718,18.23
31,5.7440801,9.7982750,9.1359234,18.16
32,5.7442403,9.7977285,9.1269512,18.16
