Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433982,9.8006020,9.5406914,25.60
2,5.7490311,9.7814064,9.6118498,25.57
3,5.7432156,9.8012257,9.6168051,25.61
4,5.7406468,9.8099985,9.5414248,25.62
5,5.7489648,9.7816315,9.5215731,25.62
6,5.7448068,9.7957964,9.5114098,25.59
7,5.7411013,9.8084459,9.4956255,25.64
8,5.7450924,9.7948227,9.4807091,25.64
9,5.7486720,9.7826281,9.5568552,25.66
10,5.7415037,9.8070707,9.5471058,25.70
11,5.7424536,9.8038263,9.4631081,25.76
12,5.7488289,9.7820940,9.4604750,25.70
13,5.7445831,9.7965593,9.4466562,25.71
14,5.7405443,9.8103485,9.4262304,25.69
15,5.7466798,9.7894115,9.4312201,25.63
16,5.7474976,9.7866268,9.4963961,25.61
17,5.7404823,9.8105612,9.4704475,25.62
18,5.7439432,9.7987423,9.3824892,25.62
19,5.7479849,9.7849674,9.3913288,25.59
20,5.7444615,9.7969742,9.3783436,25.62
21,5.7403688,9.8109484,9.3518658,25.63
22,5.7487826,9.7822514,9.3775139,25.68
23,5.7459307,9.7919645,9.4315538,25.63
24,5.7401104,9.8118324,9.3874264,25.63
25,5.7460866,9.7914333,9.3180208,25.56
26,5.7466884,9.7893829,9.3243942,25.67
27,5.7439604,9.7986832,9.3121052,25.65
28,5.7407732,9.8095665,9.2802687,25.65
29,5.7491236,9.7810917,9.3310146,25.63
30,5.7448668,9.7955914,9.3639765,25.60
31,5.7395401,9.8137817,9.3059387,25.58
32,5.7477255,9.7858505,9.2541018,25.56
