Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442989,9.7975292,9.4839211,26.69
2,5.7449026,9.7954693,9.4707003,26.67
3,5.7448173,9.7957611,9.4577370,26.67
4,5.7443566,9.7973318,9.4490061,26.67
5,5.7447214,9.7960873,9.4440069,26.60
6,5.7451134,9.7947512,9.4453087,26.63
7,5.7444997,9.7968435,9.4410486,26.65
8,5.7444129,9.7971401,9.4186010,26.69
9,5.7450118,9.7950974,9.4058065,26.73
10,5.7446551,9.7963133,9.3938370,26.71
11,5.7440782,9.7982817,9.3857031,26.72
12,5.7446961,9.7961740,9.3803720,26.68
13,5.7450581,9.7949390,9.3820286,26.69
14,5.7442055,9.7978477,9.3719368,26.73
15,5.7446599,9.7962971,9.3498621,26.74
16,5.7451429,9.7946501,9.3393688,26.69
17,5.7445974,9.7965107,9.3271160,26.72
18,5.7441883,9.7979059,9.3199434,26.72
19,5.7449818,9.7951994,9.3147764,26.71
20,5.7449913,9.7951670,9.3198071,26.75
21,5.7441730,9.7979584,9.3049774,26.82
22,5.7444625,9.7969713,9.2849245,26.80
23,5.7448530,9.7956390,9.2747183,26.85
24,5.7443848,9.7972355,9.2619648,26.84
25,5.7441878,9.7979078,9.2536860,26.92
26,5.7447348,9.7960415,9.2478170,26.97
27,5.7446494,9.7963333,9.2519970,26.94
28,5.7443657,9.7973003,9.2334948,26.96
29,5.7447653,9.7959375,9.2153482,27.03
30,5.7449846,9.7951899,9.2049522,26.98
31,5.7445564,9.7966499,9.1936798,26.92
32,5.7446251,9.7964163,9.1859074,26.84
