Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445745,9.7965889,9.4995470,22.28
2,5.7454376,9.7936459,9.5276079,22.29
3,5.7436404,9.7997751,9.5248632,22.31
4,5.7431850,9.8013296,9.4762583,22.28
5,5.7470732,9.7880716,9.4616623,22.28
6,5.7445474,9.7966814,9.4614153,22.28
7,5.7417150,9.8063488,9.4389944,22.24
8,5.7451248,9.7947121,9.4334192,22.30
9,5.7452793,9.7941847,9.4647551,22.28
10,5.7435627,9.8000402,9.4525671,22.29
11,5.7438097,9.7991972,9.4035664,22.26
12,5.7469215,9.7885885,9.4026260,22.28
13,5.7439518,9.7987127,9.3935852,22.28
14,5.7418566,9.8058653,9.3688126,22.25
15,5.7457662,9.7925253,9.3789148,22.28
16,5.7448058,9.7957993,9.4024792,22.32
17,5.7429552,9.8021145,9.3789787,22.32
18,5.7446847,9.7962132,9.3376513,22.30
19,5.7467594,9.7891407,9.3393612,22.30
20,5.7429323,9.8021917,9.3265266,22.28
21,5.7427635,9.8027678,9.3028660,22.29
22,5.7457247,9.7926674,9.3212671,22.31
23,5.7444086,9.7971544,9.3361092,22.35
24,5.7426457,9.8031702,9.3063812,22.33
25,5.7454281,9.7936773,9.2707481,22.34
26,5.7464237,9.7902842,9.2717285,22.35
27,5.7422223,9.8046160,9.2555189,22.34
28,5.7432108,9.8012419,9.2351522,22.36
29,5.7460794,9.7914572,9.2584639,22.34
30,5.7442069,9.7978420,9.2657223,22.37
31,5.7430091,9.8019295,9.2272873,22.37
32,5.7460222,9.7916527,9.2011099,22.38
