Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432194,9.8012123,9.4925365,19.40
2,5.7454338,9.7936583,9.5064392,19.45
3,5.7440138,9.7985010,9.5060291,19.42
4,5.7432914,9.8009663,9.4715080,19.39
5,5.7450304,9.7950335,9.4520731,19.38
6,5.7449522,9.7953005,9.4436264,19.36
7,5.7432003,9.8012772,9.4267521,19.32
8,5.7434821,9.8003159,9.4188251,19.27
9,5.7453575,9.7939186,9.4331875,19.27
10,5.7439680,9.7986574,9.4289160,19.26
11,5.7429819,9.8020229,9.3894796,19.27
12,5.7452450,9.7943020,9.3769550,19.28
13,5.7445183,9.7967806,9.3686123,19.29
14,5.7428789,9.8023748,9.3498411,19.35
15,5.7442350,9.7977467,9.3413610,19.35
16,5.7449160,9.7954245,9.3592072,19.39
17,5.7433767,9.8006754,9.3473043,19.34
18,5.7435799,9.7999821,9.3089733,19.38
19,5.7453737,9.7938633,9.2949200,19.39
20,5.7437634,9.7993555,9.2873344,19.38
21,5.7430143,9.8019123,9.2709932,19.39
22,5.7451096,9.7947636,9.2646790,19.39
23,5.7442579,9.7976685,9.2837200,19.43
24,5.7429409,9.8021622,9.2669239,19.45
25,5.7445087,9.7968130,9.2302103,19.43
26,5.7451081,9.7947693,9.2183390,19.50
27,5.7433963,9.8006077,9.2082653,19.46
28,5.7433801,9.8006639,9.1934509,19.50
29,5.7450275,9.7950439,9.1975288,19.49
30,5.7442379,9.7977362,9.2082634,19.47
31,5.7427254,9.8028984,9.1840324,19.49
32,5.7451372,9.7946692,9.1539526,19.49
