Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449875,9.7951803,9.4943638,24.66
2,5.7450962,9.7948093,9.5161934,24.61
3,5.7437119,9.7995310,9.5048399,24.61
4,5.7439499,9.7987194,9.4620924,24.62
5,5.7463903,9.7903976,9.4512148,24.56
6,5.7443323,9.7974148,9.4521456,24.50
7,5.7429495,9.8021336,9.4255009,24.49
8,5.7456751,9.7928362,9.4231396,24.42
9,5.7448750,9.7955637,9.4403162,24.40
10,5.7432270,9.8011856,9.4189167,24.34
11,5.7443485,9.7973595,9.3769484,24.29
12,5.7468109,9.7889652,9.3715420,24.30
13,5.7432876,9.8009796,9.3585615,24.25
14,5.7436180,9.7998514,9.3397589,24.24
15,5.7459173,9.7920103,9.3464289,24.20
16,5.7446246,9.7964172,9.3555241,24.18
17,5.7432537,9.8010950,9.3295908,24.14
18,5.7453470,9.7939539,9.2979078,24.16
19,5.7464495,9.7901964,9.2927208,24.14
20,5.7431231,9.8015404,9.2780237,24.13
21,5.7437458,9.7994156,9.2558651,24.10
22,5.7457800,9.7924786,9.2691889,24.03
23,5.7445941,9.7965221,9.2784786,24.09
24,5.7433205,9.8008671,9.2430201,24.14
25,5.7452803,9.7941818,9.2159214,24.14
26,5.7458849,9.7921200,9.2143068,24.16
27,5.7424593,9.8038073,9.1950560,24.25
28,5.7442627,9.7976522,9.1853743,24.24
29,5.7457457,9.7925949,9.1941547,24.25
30,5.7442079,9.7978392,9.1951818,24.25
31,5.7430449,9.8018074,9.1547441,24.28
32,5.7458048,9.7923937,9.1328955,24.27
