Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440729,9.7982998,9.4746141,22.31
2,5.7447143,9.7961121,9.4704618,22.27
3,5.7442713,9.7976227,9.4754286,22.19
4,5.7440834,9.7982635,9.4490414,22.20
5,5.7447290,9.7960615,9.4375458,22.24
6,5.7447081,9.7961330,9.4256048,22.25
7,5.7437801,9.7992983,9.4157095,22.29
8,5.7439737,9.7986383,9.4084730,22.26
9,5.7449536,9.7952957,9.4078684,22.24
10,5.7438517,9.7990551,9.4049835,22.22
11,5.7439160,9.7988348,9.3791428,22.24
12,5.7448239,9.7957373,9.3683481,22.24
13,5.7443552,9.7973366,9.3545122,22.24
14,5.7437682,9.7993393,9.3437147,22.28
15,5.7440910,9.7982378,9.3382587,22.25
16,5.7450008,9.7951345,9.3386583,22.24
17,5.7436275,9.7998190,9.3298521,22.20
18,5.7441411,9.7980671,9.3066978,22.22
19,5.7449737,9.7952271,9.2953539,22.21
20,5.7443190,9.7974596,9.2826586,22.23
21,5.7435975,9.7999210,9.2728357,22.24
22,5.7443881,9.7972250,9.2653942,22.27
23,5.7448645,9.7955990,9.2712841,22.23
24,5.7434835,9.8003101,9.2560673,22.22
25,5.7444973,9.7968521,9.2354822,22.20
26,5.7449379,9.7953491,9.2243919,22.23
27,5.7439456,9.7987337,9.2110147,22.22
28,5.7435951,9.7999306,9.2009726,22.20
29,5.7444983,9.7968493,9.1935062,22.22
30,5.7446222,9.7964258,9.1999693,22.22
31,5.7436218,9.7998390,9.1789589,22.24
32,5.7445669,9.7966137,9.1619062,22.26
