Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444992,9.7968454,9.4606380,26.96
2,5.7444229,9.7971058,9.4547205,26.96
3,5.7445159,9.7967882,9.4495907,26.97
4,5.7442946,9.7975435,9.4335756,26.97
5,5.7450428,9.7949915,9.4221878,26.93
6,5.7446060,9.7964811,9.4105730,26.94
7,5.7442074,9.7978411,9.4010792,26.94
8,5.7445927,9.7965260,9.3937635,26.91
9,5.7445660,9.7966175,9.3877010,26.90
10,5.7444267,9.7970924,9.3810272,26.89
11,5.7443480,9.7973614,9.3648186,26.90
12,5.7450185,9.7950745,9.3534698,26.90
13,5.7445068,9.7968197,9.3420973,26.91
14,5.7441759,9.7979488,9.3318110,26.92
15,5.7447519,9.7959833,9.3272390,26.87
16,5.7445793,9.7965727,9.3226633,26.89
17,5.7444172,9.7971249,9.3125534,26.92
18,5.7444363,9.7970600,9.2979012,26.86
19,5.7447901,9.7958527,9.2861586,26.84
20,5.7446098,9.7964678,9.2751846,26.82
21,5.7441278,9.7981119,9.2671175,26.85
22,5.7447910,9.7958498,9.2618408,26.78
23,5.7447052,9.7961426,9.2586384,26.75
24,5.7445927,9.7965260,9.2443867,26.77
25,5.7444801,9.7969103,9.2296944,26.79
26,5.7448387,9.7956867,9.2209034,26.77
27,5.7444096,9.7971516,9.2095404,26.82
28,5.7442770,9.7976036,9.1997185,26.81
29,5.7446632,9.7962856,9.1946964,26.84
30,5.7445335,9.7967281,9.1924925,26.85
31,5.7444854,9.7968931,9.1762972,26.90
32,5.7447119,9.7961197,9.1631079,26.83
