Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444935,9.7968645,9.4867306,18.73
2,5.7445507,9.7966700,9.4765997,18.74
3,5.7437496,9.7994032,9.4648647,18.73
4,5.7437286,9.7994747,9.4549723,18.70
5,5.7444882,9.7968826,9.4478674,18.74
6,5.7439890,9.7985859,9.4494171,18.71
7,5.7439833,9.7986050,9.4246426,18.69
8,5.7445698,9.7966042,9.4141130,18.73
9,5.7443447,9.7973719,9.4023571,18.75
10,5.7434096,9.8005629,9.3910494,18.71
11,5.7437911,9.7992611,9.3825846,18.69
12,5.7447052,9.7961426,9.3792200,18.77
13,5.7436695,9.7996759,9.3745394,18.75
14,5.7439985,9.7985535,9.3503675,18.74
15,5.7447567,9.7959671,9.3394823,18.74
16,5.7441688,9.7979727,9.3269815,18.73
17,5.7432880,9.8009777,9.3158350,18.74
18,5.7439489,9.7987232,9.3079958,18.74
19,5.7447419,9.7960176,9.3085861,18.74
20,5.7434669,9.8003674,9.2971144,18.74
21,5.7441869,9.7979107,9.2769804,18.76
22,5.7449226,9.7954016,9.2657127,18.72
23,5.7441130,9.7981625,9.2534533,18.69
24,5.7433987,9.8006001,9.2417850,18.73
25,5.7441840,9.7979202,9.2331829,18.69
26,5.7446423,9.7963572,9.2377338,18.67
27,5.7434683,9.8003626,9.2203379,18.68
28,5.7444048,9.7971678,9.2031450,18.65
29,5.7447720,9.7959156,9.1927061,18.65
30,5.7438893,9.7989264,9.1804485,18.64
31,5.7435837,9.7999687,9.1685190,18.64
32,5.7441835,9.7979221,9.1600981,18.63
