Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433376,9.8008089,9.5181904,21.70
2,5.7464962,9.7900372,9.5484600,21.71
3,5.7433338,9.8008213,9.5553465,21.72
4,5.7425642,9.8034487,9.5071793,21.71
5,5.7470207,9.7882500,9.4780588,21.73
6,5.7448797,9.7955475,9.4787846,21.74
7,5.7413926,9.8074503,9.4583244,21.75
8,5.7445154,9.7967901,9.4443769,21.74
9,5.7461195,9.7913208,9.4813786,21.73
10,5.7427225,9.8029089,9.4719048,21.75
11,5.7428503,9.8024721,9.4190464,21.73
12,5.7472181,9.7875786,9.4085722,21.74
13,5.7444415,9.7970419,9.4015779,21.73
14,5.7413769,9.8075037,9.3765450,21.75
15,5.7451763,9.7945366,9.3724766,21.73
16,5.7459421,9.7919264,9.4136248,21.73
17,5.7422142,9.8046436,9.3932438,21.76
18,5.7436962,9.7995853,9.3370972,21.74
19,5.7470565,9.7881289,9.3398371,21.72
20,5.7436810,9.7996368,9.3252649,21.69
21,5.7411222,9.8083735,9.2999392,21.70
22,5.7458496,9.7922411,9.3118134,21.73
23,5.7454700,9.7935343,9.3406696,21.74
24,5.7421927,9.8047171,9.3125267,21.75
25,5.7445040,9.7968292,9.2634106,21.74
26,5.7470951,9.7879972,9.2634468,21.79
27,5.7430654,9.8017378,9.2473116,21.75
28,5.7418146,9.8060083,9.2226381,21.80
29,5.7460938,9.7914085,9.2457113,21.79
30,5.7445989,9.7965050,9.2645350,21.81
31,5.7419424,9.8055725,9.2264996,21.89
32,5.7459040,9.7920561,9.1873236,21.84
