Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435260,9.8001661,9.4761810,17.49
2,5.7442503,9.7976952,9.4669743,17.52
3,5.7437115,9.7995329,9.4641819,17.53
4,5.7441502,9.7980366,9.4402113,17.57
5,5.7445679,9.7966108,9.4292583,17.57
6,5.7443132,9.7974796,9.4193735,17.61
7,5.7431936,9.8013000,9.4057198,17.57
8,5.7435656,9.8000307,9.3958282,17.58
9,5.7443933,9.7972059,9.3895321,17.60
10,5.7435365,9.8001299,9.3802691,17.54
11,5.7441978,9.7978735,9.3602438,17.58
12,5.7446785,9.7962341,9.3480883,17.58
13,5.7440434,9.7983999,9.3369226,17.62
14,5.7431831,9.8013363,9.3222532,17.58
15,5.7438068,9.7992077,9.3129997,17.60
16,5.7444515,9.7970085,9.3109598,17.63
17,5.7436752,9.7996569,9.2978420,17.65
18,5.7445688,9.7966080,9.2825146,17.62
19,5.7449803,9.7952051,9.2718029,17.61
20,5.7437363,9.7994480,9.2607431,17.57
21,5.7431331,9.8015070,9.2461987,17.59
22,5.7438908,9.7989206,9.2347326,17.58
23,5.7442627,9.7976522,9.2355080,17.62
24,5.7435656,9.8000307,9.2167006,17.59
25,5.7442636,9.7976484,9.2024908,17.61
26,5.7445874,9.7965450,9.1920805,17.56
27,5.7435188,9.8001909,9.1799870,17.57
28,5.7434444,9.8004446,9.1672001,17.58
29,5.7438860,9.7989368,9.1567125,17.55
30,5.7439728,9.7986412,9.1573811,17.60
31,5.7436714,9.7996702,9.1350594,17.59
32,5.7443027,9.7975159,9.1230326,17.62
