Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439146,9.7988396,9.5364170,21.49
2,5.7485266,9.7831230,9.6036320,21.56
3,5.7425394,9.8035336,9.6062212,21.52
4,5.7408495,9.8093052,9.5294790,21.45
5,5.7480431,9.7847691,9.5139389,21.51
6,5.7448483,9.7956553,9.5010242,21.58
7,5.7409887,9.8088303,9.4840355,21.59
8,5.7450933,9.7948198,9.4725275,21.59
9,5.7481804,9.7843008,9.5443916,21.61
10,5.7407804,9.8095417,9.5281048,21.59
11,5.7427053,9.8029671,9.4465551,21.58
12,5.7482357,9.7841139,9.4438152,21.62
13,5.7442999,9.7975254,9.4299679,21.64
14,5.7406020,9.8101521,9.4059000,21.59
15,5.7469473,9.7885008,9.4216099,21.59
16,5.7468100,9.7889681,9.4792147,21.59
17,5.7403727,9.8109360,9.4480057,21.62
18,5.7439699,9.7986507,9.3694124,21.58
19,5.7473745,9.7870455,9.3721666,21.63
20,5.7437267,9.7994804,9.3606644,21.61
21,5.7405834,9.8102160,9.3327761,21.62
22,5.7487206,9.7824631,9.3641052,21.62
23,5.7454834,9.7934895,9.4069157,21.55
24,5.7402534,9.8113432,9.3561506,21.50
25,5.7463903,9.7903976,9.3009615,21.51
26,5.7460403,9.7915907,9.3023024,21.55
27,5.7432327,9.8011665,9.2876759,21.57
28,5.7412252,9.8080215,9.2592916,21.57
29,5.7492514,9.7806568,9.3150015,21.60
30,5.7442203,9.7977972,9.3388996,21.63
31,5.7397251,9.8131495,9.2824373,21.63
32,5.7477894,9.7856321,9.2342834,21.69
