Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441196,9.7981396,9.5002546,15.94
2,5.7443447,9.7973719,9.5248480,15.94
3,5.7432675,9.8010473,9.5137615,15.95
4,5.7428999,9.8023033,9.4694519,15.95
5,5.7456164,9.7930365,9.4572573,15.95
6,5.7433906,9.8006277,9.4547930,15.88
7,5.7419639,9.8054981,9.4324169,15.91
8,5.7446604,9.7962952,9.4288683,15.92
9,5.7441807,9.7979317,9.4509411,15.89
10,5.7425995,9.8033285,9.4340420,15.93
11,5.7439561,9.7986984,9.3936882,15.88
12,5.7455015,9.7934275,9.3863192,15.87
13,5.7424850,9.8037195,9.3769865,15.89
14,5.7425637,9.8034506,9.3568268,15.85
15,5.7447720,9.7959156,9.3663368,15.86
16,5.7439842,9.7986021,9.3762016,15.88
17,5.7421312,9.8049269,9.3535748,15.89
18,5.7446127,9.7964582,9.3196106,15.84
19,5.7454729,9.7935247,9.3145828,15.88
20,5.7420197,9.8053083,9.2975225,15.91
21,5.7426233,9.8032465,9.2815790,15.92
22,5.7452106,9.7944193,9.2984467,15.90
23,5.7435951,9.7999306,9.3011847,15.89
24,5.7423158,9.8042974,9.2696314,15.98
25,5.7447672,9.7959309,9.2446680,15.89
26,5.7452478,9.7942924,9.2408113,15.89
27,5.7419333,9.8056030,9.2195816,15.93
28,5.7429352,9.8021822,9.2103424,15.90
29,5.7451100,9.7947626,9.2281399,15.90
30,5.7432132,9.8012333,9.2254047,15.91
31,5.7425466,9.8035088,9.1844378,15.94
32,5.7451425,9.7946520,9.1693735,15.92
