Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438660,9.7990055,9.4801235,19.69
2,5.7443810,9.7972488,9.4731531,19.74
3,5.7440915,9.7982359,9.4734793,19.72
4,5.7441974,9.7978754,9.4510574,19.76
5,5.7446289,9.7964029,9.4411097,19.77
6,5.7445431,9.7966957,9.4307146,19.78
7,5.7436409,9.7997732,9.4192028,19.75
8,5.7438889,9.7989273,9.4109507,19.75
9,5.7446814,9.7962246,9.4062967,19.70
10,5.7438955,9.7989044,9.4018984,19.68
11,5.7442226,9.7977886,9.3807068,19.62
12,5.7448282,9.7957230,9.3710852,19.61
13,5.7443876,9.7972260,9.3601294,19.61
14,5.7434740,9.8003435,9.3485746,19.58
15,5.7440605,9.7983418,9.3417206,19.55
16,5.7447205,9.7960911,9.3396072,19.60
17,5.7436361,9.7997894,9.3291979,19.60
18,5.7442808,9.7975903,9.3117294,19.64
19,5.7449226,9.7954016,9.3002129,19.62
20,5.7440586,9.7983484,9.2886610,19.65
21,5.7433987,9.8006001,9.2760687,19.64
22,5.7441602,9.7980022,9.2688885,19.65
23,5.7445335,9.7967281,9.2703266,19.65
24,5.7436461,9.7997551,9.2547064,19.68
25,5.7444620,9.7969723,9.2390299,19.73
26,5.7449017,9.7954731,9.2288189,19.76
27,5.7438917,9.7989178,9.2173176,19.77
28,5.7436399,9.7997770,9.2059288,19.77
29,5.7441144,9.7981586,9.1971388,19.79
30,5.7443247,9.7974405,9.2002583,19.83
31,5.7438111,9.7991934,9.1799030,19.80
32,5.7444172,9.7971249,9.1659384,19.82
