Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445164,9.7967863,9.4687710,24.86
2,5.7446861,9.7962074,9.4586983,24.84
3,5.7441635,9.7979898,9.4482746,24.91
4,5.7445207,9.7967720,9.4396238,24.83
5,5.7443538,9.7973413,9.4307623,24.91
6,5.7444620,9.7969723,9.4226074,24.89
7,5.7444940,9.7968636,9.4129038,24.91
8,5.7446680,9.7962694,9.4018507,24.89
9,5.7445769,9.7965803,9.3914394,24.90
10,5.7441044,9.7981920,9.3812504,24.90
11,5.7445450,9.7966890,9.3747883,24.89
12,5.7443118,9.7974844,9.3639936,24.92
13,5.7445059,9.7968225,9.3553362,24.88
14,5.7443914,9.7972126,9.3459482,24.88
15,5.7447634,9.7959442,9.3340950,24.92
16,5.7444730,9.7969351,9.3242779,24.85
17,5.7440853,9.7982569,9.3139534,24.87
18,5.7445278,9.7967482,9.3083630,24.94
19,5.7443600,9.7973204,9.2981844,24.89
20,5.7444811,9.7969074,9.2880640,24.90
21,5.7442684,9.7976322,9.2789736,24.90
22,5.7447681,9.7959280,9.2677631,24.95
23,5.7443566,9.7973318,9.2570410,24.95
24,5.7440510,9.7983751,9.2470770,24.95
25,5.7444506,9.7970114,9.2413797,24.98
26,5.7444348,9.7970648,9.2314138,24.96
27,5.7445278,9.7967482,9.2208147,24.94
28,5.7443104,9.7974892,9.2104597,24.95
29,5.7447186,9.7960968,9.2006207,24.94
30,5.7442198,9.7977982,9.1902428,24.91
31,5.7442141,9.7978182,9.1808739,24.93
32,5.7443781,9.7972584,9.1732235,24.92
