Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436075,9.7998877,9.5372896,24.78
2,5.7487383,9.7824030,9.6033239,24.77
3,5.7428279,9.8025484,9.6069279,24.71
4,5.7410231,9.8087130,9.5293560,24.71
5,5.7483950,9.7835712,9.5146580,24.73
6,5.7449179,9.7954178,9.5026836,24.78
7,5.7412510,9.8079338,9.4870253,24.73
8,5.7451825,9.7945156,9.4749117,24.67
9,5.7483273,9.7838020,9.5479774,24.67
10,5.7411823,9.8081684,9.5341253,24.70
11,5.7430091,9.8019295,9.4536657,24.70
12,5.7484055,9.7835350,9.4511032,24.72
13,5.7445335,9.7967281,9.4381027,24.73
14,5.7408304,9.8093710,9.4154902,24.75
15,5.7466516,9.7895079,9.4236889,24.70
16,5.7474976,9.7866268,9.4848747,24.69
17,5.7406788,9.8098888,9.4560270,24.70
18,5.7442675,9.7976360,9.3754864,24.71
19,5.7477827,9.7856560,9.3799715,24.71
20,5.7440228,9.7984705,9.3696938,24.73
21,5.7407103,9.8097811,9.3443394,24.79
22,5.7484837,9.7832689,9.3707914,24.81
23,5.7457943,9.7924299,9.4208326,24.92
24,5.7402878,9.8112259,9.3728313,24.89
25,5.7461987,9.7910509,9.3137875,24.93
26,5.7463803,9.7904320,9.3161230,24.94
27,5.7436872,9.7996159,9.3030701,24.89
28,5.7409387,9.8090010,9.2746458,24.88
29,5.7491455,9.7810163,9.3230829,24.85
30,5.7446246,9.7964172,9.3525820,24.81
31,5.7398663,9.8126669,9.2968531,24.82
32,5.7479167,9.7851992,9.2459917,24.85
