Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440071,9.7985239,9.5458965,14.81
2,5.7473788,9.7870312,9.6133032,14.86
3,5.7408748,9.8092194,9.6043243,14.74
4,5.7418799,9.8057852,9.5238466,14.86
5,5.7471809,9.7877045,9.5155401,14.79
6,5.7437906,9.7992620,9.4999495,14.79
7,5.7405801,9.8102264,9.4787674,14.82
8,5.7451286,9.7946987,9.4831276,14.76
9,5.7468348,9.7888842,9.5443439,14.75
10,5.7401538,9.8116837,9.5184145,14.75
11,5.7432899,9.8009720,9.4371862,14.72
12,5.7469044,9.7886467,9.4399481,14.72
13,5.7437649,9.7993507,9.4241467,14.70
14,5.7398949,9.8125696,9.4009304,14.70
15,5.7471581,9.7877827,9.4238520,14.71
16,5.7452273,9.7943630,9.4712257,14.66
17,5.7397528,9.8130550,9.4230623,14.66
18,5.7446756,9.7962437,9.3668385,14.71
19,5.7457457,9.7925949,9.3624735,14.70
20,5.7428298,9.8025417,9.3485765,14.73
21,5.7401571,9.8116722,9.3218803,14.75
22,5.7480793,9.7846460,9.3625975,14.72
23,5.7438469,9.7990713,9.3939514,14.82
24,5.7390771,9.8153658,9.3370552,14.83
25,5.7469206,9.7885914,9.2876186,14.87
26,5.7445731,9.7965937,9.2846384,14.88
27,5.7419271,9.8056240,9.2732086,14.86
28,5.7421532,9.8048525,9.2474117,14.91
29,5.7477198,9.7858696,9.3029757,14.88
30,5.7425585,9.8034678,9.3135271,14.90
31,5.7400074,9.8121843,9.2471027,14.86
32,5.7475824,9.7863369,9.2175922,14.84
