Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436900,9.7996063,9.4859266,20.31
2,5.7451782,9.7945299,9.4974623,20.34
3,5.7439322,9.7987795,9.4900951,20.33
4,5.7433710,9.8006945,9.4552078,20.37
5,5.7451849,9.7945070,9.4433622,20.39
6,5.7444420,9.7970400,9.4326277,20.31
7,5.7432284,9.8011818,9.4171124,20.40
8,5.7442932,9.7975473,9.4114914,20.37
9,5.7449703,9.7952394,9.4253025,20.34
10,5.7434449,9.8004417,9.4155483,20.31
11,5.7438011,9.7992268,9.3803129,20.31
12,5.7451782,9.7945299,9.3680124,20.28
13,5.7441206,9.7981367,9.3579531,20.29
14,5.7431459,9.8014631,9.3447542,20.29
15,5.7448444,9.7956686,9.3377762,20.27
16,5.7446089,9.7964716,9.3528652,20.33
17,5.7431436,9.8014708,9.3385544,20.28
18,5.7444401,9.7970467,9.3067379,20.32
19,5.7449799,9.7952061,9.2939787,20.30
20,5.7438040,9.7992172,9.2841711,20.30
21,5.7434053,9.8005772,9.2705860,20.32
22,5.7450695,9.7949009,9.2697668,20.33
23,5.7442093,9.7978344,9.2804127,20.31
24,5.7430515,9.8017845,9.2580338,20.33
25,5.7447605,9.7959538,9.2325497,20.22
26,5.7448745,9.7955656,9.2202644,20.27
27,5.7436266,9.7998228,9.2094450,20.28
28,5.7435360,9.8001308,9.1986284,20.29
29,5.7451735,9.7945461,9.2055283,20.29
30,5.7441807,9.7979317,9.2076283,20.30
31,5.7431974,9.8012867,9.1787758,20.32
32,5.7447748,9.7959061,9.1616278,20.33
