Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440786,9.7982807,9.4891100,16.13
2,5.7444963,9.7968550,9.5048351,16.12
3,5.7429700,9.8020639,9.4928980,16.09
4,5.7438655,9.7990074,9.4579268,16.07
5,5.7447467,9.7960014,9.4453592,16.09
6,5.7437353,9.7994509,9.4351463,15.99
7,5.7429814,9.8020239,9.4222069,16.06
8,5.7447476,9.7959976,9.4157887,16.06
9,5.7441187,9.7981434,9.4306030,16.07
10,5.7428021,9.8026361,9.4128389,16.11
11,5.7444830,9.7969007,9.3837137,16.09
12,5.7444954,9.7968588,9.3704910,16.10
13,5.7434750,9.8003397,9.3602171,16.09
14,5.7430468,9.8018007,9.3473892,16.11
15,5.7448034,9.7958078,9.3505287,16.11
16,5.7437935,9.7992525,9.3568792,16.16
17,5.7427669,9.8027573,9.3309221,16.14
18,5.7446404,9.7963638,9.3105936,16.11
19,5.7442970,9.7975349,9.2977552,16.06
20,5.7433076,9.8009109,9.2857037,16.10
21,5.7430305,9.8018570,9.2769518,16.10
22,5.7449503,9.7953072,9.2860098,16.13
23,5.7437534,9.7993898,9.2835941,16.12
24,5.7429090,9.8022718,9.2512503,16.13
25,5.7446346,9.7963839,9.2369881,16.12
26,5.7441201,9.7981386,9.2257175,16.12
27,5.7430849,9.8016710,9.2120647,16.13
28,5.7433929,9.8006201,9.2061129,16.14
29,5.7447958,9.7958336,9.2182722,16.14
30,5.7433558,9.8007469,9.2101498,16.17
31,5.7430105,9.8019257,9.1746140,16.20
32,5.7447648,9.7959394,9.1644182,16.18
