Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434254,9.8005095,9.4757710,12.60
2,5.7434940,9.8002748,9.4632339,12.57
3,5.7437696,9.7993345,9.4527369,12.63
4,5.7436223,9.7998371,9.4396181,12.56
5,5.7435551,9.8000660,9.4259825,12.59
6,5.7435374,9.8001270,9.4134207,12.61
7,5.7435713,9.8000116,9.4015245,12.61
8,5.7436042,9.7998991,9.3894205,12.66
9,5.7434363,9.8004713,9.3779211,12.61
10,5.7436047,9.7998972,9.3663321,12.60
11,5.7434759,9.8003368,9.3517637,12.62
12,5.7435255,9.8001671,9.3392429,12.64
13,5.7437220,9.7994976,9.3271685,12.63
14,5.7434230,9.8005171,9.3154707,12.61
15,5.7434626,9.8003817,9.3035297,12.61
16,5.7436247,9.7998295,9.2915773,12.68
17,5.7436080,9.7998857,9.2797146,12.59
18,5.7435541,9.8000698,9.2666960,12.58
19,5.7436123,9.7998705,9.2554283,12.52
20,5.7434506,9.8004227,9.2441063,12.53
21,5.7435517,9.8000774,9.2329073,12.51
22,5.7432985,9.8009424,9.2220030,12.54
23,5.7436285,9.7998161,9.2104940,12.56
24,5.7435246,9.8001709,9.1977282,12.61
25,5.7433958,9.8006105,9.1840649,12.58
26,5.7434597,9.8003912,9.1730862,12.60
27,5.7436695,9.7996759,9.1614799,12.60
28,5.7435617,9.8000431,9.1503506,12.60
29,5.7434759,9.8003368,9.1401730,12.50
30,5.7436152,9.7998610,9.1287680,12.61
31,5.7435737,9.8000031,9.1168680,12.57
32,5.7435050,9.8002377,9.1047087,12.60
