Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442818,9.7975874,9.4697876,23.34
2,5.7444839,9.7968979,9.4600430,23.34
3,5.7444110,9.7971468,9.4527922,23.31
4,5.7443948,9.7972021,9.4410343,23.32
5,5.7443876,9.7972260,9.4323711,23.33
6,5.7442150,9.7978144,9.4200811,23.30
7,5.7444000,9.7971840,9.4089813,23.28
8,5.7442904,9.7975578,9.3978701,23.24
9,5.7444754,9.7969275,9.3889418,23.22
10,5.7443323,9.7974148,9.3811502,23.25
11,5.7444258,9.7970963,9.3697605,23.22
12,5.7443347,9.7974062,9.3610535,23.18
13,5.7444515,9.7970085,9.3479376,23.21
14,5.7444720,9.7969379,9.3380508,23.19
15,5.7443414,9.7973843,9.3281012,23.20
16,5.7446060,9.7964811,9.3208170,23.18
17,5.7443562,9.7973337,9.3117476,23.16
18,5.7445011,9.7968388,9.3019075,23.18
19,5.7442331,9.7977533,9.2925339,23.23
20,5.7443743,9.7972717,9.2800436,23.18
21,5.7444263,9.7970943,9.2699995,23.20
22,5.7443771,9.7972622,9.2600737,23.14
23,5.7446213,9.7964287,9.2544727,23.17
24,5.7443628,9.7973108,9.2437868,23.10
25,5.7445049,9.7968264,9.2343435,23.16
26,5.7442927,9.7975502,9.2245951,23.09
27,5.7445264,9.7967529,9.2133026,23.11
28,5.7443361,9.7974014,9.2031507,23.12
29,5.7443209,9.7974539,9.1933012,23.16
30,5.7445078,9.7968159,9.1870327,23.18
31,5.7443762,9.7972651,9.1754589,23.18
32,5.7444730,9.7969351,9.1666908,23.19
