Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434502,9.8004246,9.4743633,13.12
2,5.7434134,9.8005495,9.4617577,13.12
3,5.7437057,9.7995520,9.4500198,13.12
4,5.7439308,9.7987843,9.4408388,13.11
5,5.7437868,9.7992754,9.4277496,13.13
6,5.7437782,9.7993050,9.4175138,13.15
7,5.7433300,9.8008347,9.4046459,13.14
8,5.7435694,9.8000183,9.3932724,13.07
9,5.7433996,9.8005972,9.3802509,13.03
10,5.7437916,9.7992592,9.3682222,13.17
11,5.7439747,9.7986355,9.3579178,13.09
12,5.7438445,9.7990789,9.3457355,13.08
13,5.7435980,9.7999201,9.3337021,13.05
14,5.7434044,9.8005810,9.3205738,13.12
15,5.7432432,9.8011312,9.3088751,13.08
16,5.7433043,9.8009224,9.2959175,13.09
17,5.7439671,9.7986603,9.2844400,13.11
18,5.7439022,9.7988825,9.2734289,13.12
19,5.7439556,9.7987003,9.2628756,13.10
20,5.7436323,9.7998028,9.2510843,13.03
21,5.7435980,9.7999201,9.2392206,13.01
22,5.7431345,9.8015022,9.2288885,13.01
23,5.7434778,9.8003302,9.2174892,13.00
24,5.7439361,9.7987671,9.2064734,13.06
25,5.7437057,9.7995520,9.1942377,13.02
26,5.7437911,9.7992611,9.1844196,13.04
27,5.7435884,9.7999525,9.1727209,13.06
28,5.7436380,9.7997828,9.1608009,13.03
29,5.7430897,9.8016548,9.1491060,13.08
30,5.7435527,9.8000746,9.1374226,13.03
31,5.7440186,9.7984848,9.1275949,13.12
32,5.7438107,9.7991943,9.1144218,13.09
