Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436991,9.7995749,9.4825106,17.16
2,5.7441249,9.7981224,9.4757977,17.19
3,5.7435303,9.8001509,9.4652071,17.18
4,5.7438631,9.7990150,9.4491024,17.17
5,5.7444296,9.7970829,9.4363337,17.14
6,5.7438531,9.7990494,9.4245415,17.12
7,5.7432938,9.8009586,9.4120073,17.14
8,5.7438364,9.7991066,9.4039230,17.14
9,5.7441096,9.7981749,9.4011555,17.15
10,5.7435265,9.8001642,9.3865194,17.13
11,5.7439270,9.7987976,9.3718472,17.15
12,5.7443428,9.7973785,9.3595877,17.13
13,5.7437081,9.7995443,9.3477926,17.13
14,5.7435532,9.8000727,9.3363028,17.12
15,5.7438269,9.7991390,9.3269672,17.09
16,5.7440224,9.7984724,9.3254642,17.15
17,5.7438059,9.7992105,9.3076849,17.15
18,5.7439914,9.7985783,9.2950821,17.14
19,5.7442961,9.7975378,9.2844687,17.12
20,5.7435184,9.8001919,9.2730942,17.08
21,5.7436309,9.7998075,9.2625017,17.10
22,5.7438688,9.7989960,9.2535553,17.07
23,5.7438254,9.7991438,9.2512121,17.09
24,5.7438593,9.7990284,9.2316799,17.11
25,5.7440848,9.7982588,9.2205582,17.07
26,5.7441053,9.7981892,9.2082996,17.12
27,5.7433949,9.8006134,9.1968155,17.12
28,5.7437158,9.7995186,9.1880341,17.09
29,5.7440386,9.7984161,9.1794405,17.09
30,5.7435956,9.7999277,9.1744528,17.05
31,5.7438121,9.7991896,9.1567650,17.12
32,5.7442198,9.7977982,9.1452131,17.13
