Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7426577,9.8031292,9.5464382,20.41
2,5.7492456,9.7806759,9.6227617,20.37
3,5.7427158,9.8029308,9.6267414,20.42
4,5.7396135,9.8135309,9.5487127,20.41
5,5.7485442,9.7830629,9.5219088,20.46
6,5.7449179,9.7954178,9.5117292,20.42
7,5.7408895,9.8091688,9.4943848,20.38
8,5.7449455,9.7953234,9.4798012,20.41
9,5.7490420,9.7813692,9.5591516,20.36
10,5.7410889,9.8084879,9.5460567,20.39
11,5.7414665,9.8071976,9.4582901,20.30
12,5.7481203,9.7845058,9.4480848,20.32
13,5.7442312,9.7977600,9.4381933,20.30
14,5.7403922,9.8108683,9.4156923,20.29
15,5.7473469,9.7871399,9.4250383,20.28
16,5.7472811,9.7873631,9.4911118,20.27
17,5.7394304,9.8141565,9.4629545,20.28
18,5.7438126,9.7991877,9.3717537,20.29
19,5.7477665,9.7857103,9.3759041,20.27
20,5.7436543,9.7997284,9.3639154,20.25
21,5.7401772,9.8116045,9.3372955,20.28
22,5.7489586,9.7816534,9.3697958,20.27
23,5.7457070,9.7927265,9.4250546,20.24
24,5.7391443,9.8151350,9.3771458,20.28
25,5.7460938,9.7914085,9.3049908,20.28
26,5.7462163,9.7909918,9.3042717,20.33
27,5.7432380,9.8011484,9.2910061,20.31
28,5.7405252,9.8104143,9.2619181,20.37
29,5.7497087,9.7791014,9.3241415,20.35
30,5.7443862,9.7972307,9.3529720,20.39
31,5.7389326,9.8158598,9.2849684,20.41
32,5.7479649,9.7850351,9.2346125,20.38
