Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444906,9.7968740,9.5158911,23.91
2,5.7472739,9.7873878,9.5180845,23.89
3,5.7436380,9.7997828,9.5045023,23.90
4,5.7419062,9.8056965,9.4779367,23.92
5,5.7466888,9.7893810,9.5054798,23.87
6,5.7451925,9.7944813,9.5336866,23.83
7,5.7417860,9.8061066,9.4926882,23.82
8,5.7462425,9.7909021,9.4505997,23.78
9,5.7463713,9.7904634,9.4521093,23.78
10,5.7425528,9.8034878,9.4367371,23.80
11,5.7424111,9.8039713,9.4141130,23.82
12,5.7472744,9.7873869,9.4466133,23.88
13,5.7438688,9.7989960,9.4634724,23.93
14,5.7423811,9.8040743,9.4159813,23.92
15,5.7472596,9.7874365,9.3807106,23.93
16,5.7454329,9.7936621,9.3815641,23.91
17,5.7416964,9.8064127,9.3666267,23.89
18,5.7443500,9.7973547,9.3499594,23.96
19,5.7469130,9.7886181,9.3875074,23.84
20,5.7428465,9.8024855,9.3891191,23.84
21,5.7427649,9.8027639,9.3360329,23.82
22,5.7478180,9.7855349,9.3182182,23.82
23,5.7450767,9.7948761,9.3146706,23.85
24,5.7413006,9.8077650,9.2953501,23.85
25,5.7450476,9.7949753,9.2860775,23.87
26,5.7469225,9.7885847,9.3317461,23.85
27,5.7423320,9.8042412,9.3162374,23.86
28,5.7435446,9.8001022,9.2617579,23.86
29,5.7477841,9.7856503,9.2607756,23.85
30,5.7441969,9.7978764,9.2480078,23.84
31,5.7411737,9.8081980,9.2240620,23.87
32,5.7458944,9.7920885,9.2303810,23.84
