Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7458577,9.7922134,9.5351486,22.57
2,5.7466421,9.7895403,9.5366707,22.54
3,5.7429533,9.8021202,9.5234308,22.56
4,5.7405534,9.8103180,9.4947958,22.55
5,5.7498684,9.7785578,9.5568600,22.52
6,5.7449131,9.7954330,9.5924559,22.53
7,5.7388535,9.8161306,9.5251999,22.49
8,5.7475243,9.7865362,9.4658003,22.50
9,5.7457800,9.7924786,9.4684601,22.51
10,5.7424269,9.8039179,9.4521570,22.47
11,5.7419343,9.8055992,9.4239893,22.51
12,5.7496505,9.7792988,9.5021839,22.55
13,5.7432241,9.8011961,9.5179377,22.52
14,5.7390943,9.8153067,9.4417353,22.46
15,5.7483072,9.7838697,9.4055014,22.51
16,5.7455020,9.7934256,9.3982773,22.50
17,5.7414503,9.8072529,9.3788471,22.46
18,5.7435164,9.8001986,9.3606997,22.47
19,5.7497787,9.7788620,9.4429379,22.45
20,5.7416964,9.8064127,9.4400711,22.47
21,5.7400336,9.8120947,9.3538008,22.51
22,5.7484932,9.7832365,9.3378143,22.48
23,5.7447758,9.7959023,9.3271427,22.49
24,5.7405667,9.8102722,9.3057070,22.52
25,5.7461853,9.7910967,9.3011732,22.50
26,5.7487049,9.7825155,9.3794127,22.45
27,5.7399378,9.8124218,9.3598127,22.42
28,5.7423048,9.8043346,9.2693453,22.45
29,5.7483039,9.7838812,9.2639828,22.44
30,5.7438288,9.7991323,9.2560368,22.47
31,5.7399855,9.8122597,9.2277212,22.47
32,5.7484465,9.7833958,9.2489471,22.49
