Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442865,9.7975712,9.4805059,23.98
2,5.7444420,9.7970400,9.4730692,24.04
3,5.7442985,9.7975302,9.4688540,24.00
4,5.7445717,9.7965984,9.4536190,23.91
5,5.7449894,9.7951736,9.4430990,23.92
6,5.7447157,9.7961063,9.4325552,23.84
7,5.7440286,9.7984505,9.4224453,23.90
8,5.7442741,9.7976131,9.4163542,23.88
9,5.7446918,9.7961884,9.4079819,23.89
10,5.7442551,9.7976780,9.4017124,23.86
11,5.7446122,9.7964602,9.3880625,23.85
12,5.7451987,9.7944603,9.3779526,23.89
13,5.7446322,9.7963915,9.3674507,23.93
14,5.7437172,9.7995129,9.3568773,23.97
15,5.7443171,9.7974663,9.3517990,23.93
16,5.7446003,9.7965012,9.3464813,24.00
17,5.7441549,9.7980204,9.3361721,24.04
18,5.7445364,9.7967186,9.3231373,24.04
19,5.7451115,9.7947569,9.3123779,23.99
20,5.7442007,9.7978640,9.3017836,23.99
21,5.7437153,9.7995195,9.2914028,24.03
22,5.7443237,9.7974443,9.2844534,24.03
23,5.7446728,9.7962532,9.2814989,24.01
24,5.7442636,9.7976484,9.2660084,24.02
25,5.7446003,9.7965012,9.2541733,24.03
26,5.7449908,9.7951689,9.2447443,23.99
27,5.7441626,9.7979937,9.2339573,24.01
28,5.7439985,9.7985535,9.2233419,24.00
29,5.7444296,9.7970829,9.2150021,23.99
30,5.7444901,9.7968769,9.2142010,23.97
31,5.7444496,9.7970152,9.1974669,23.98
32,5.7447319,9.7960520,9.1876469,23.97
