Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438850,9.7989407,9.4935188,16.96
2,5.7448339,9.7957039,9.5114565,16.97
3,5.7434988,9.8002586,9.5037451,16.94
4,5.7429743,9.8020487,9.4631195,16.91
5,5.7452440,9.7943058,9.4496880,16.96
6,5.7438560,9.7990398,9.4451151,17.01
7,5.7424240,9.8039274,9.4238691,16.99
8,5.7446556,9.7963123,9.4182158,16.97
9,5.7442465,9.7977076,9.4397430,16.94
10,5.7428455,9.8024883,9.4234190,16.91
11,5.7437859,9.7992792,9.3851366,16.92
12,5.7451811,9.7945194,9.3730478,16.90
13,5.7431250,9.8015337,9.3657913,16.93
14,5.7427087,9.8029556,9.3479462,16.90
15,5.7448502,9.7956486,9.3495178,16.90
16,5.7441120,9.7981663,9.3641186,16.86
17,5.7424850,9.8037195,9.3428783,16.90
18,5.7444611,9.7969751,9.3089361,16.89
19,5.7451320,9.7946873,9.3000603,16.85
20,5.7428050,9.8026266,9.2871914,16.91
21,5.7429361,9.8021793,9.2717085,16.83
22,5.7449145,9.7954292,9.2842302,16.89
23,5.7438574,9.7990351,9.2888937,16.86
24,5.7426329,9.8032141,9.2593660,16.85
25,5.7446628,9.7962875,9.2341747,16.81
26,5.7449160,9.7954245,9.2262897,16.83
27,5.7425003,9.8036671,9.2093096,16.85
28,5.7430077,9.8019352,9.1995211,16.78
29,5.7451706,9.7945557,9.2133074,16.82
30,5.7435012,9.8002501,9.2120085,16.83
31,5.7426996,9.8029861,9.1746454,16.84
32,5.7447629,9.7959461,9.1578360,16.83
