Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439680,9.7986574,9.4877892,18.23
2,5.7450147,9.7950878,9.5015087,18.17
3,5.7435532,9.8000727,9.4923630,18.17
4,5.7435865,9.7999592,9.4558935,18.15
5,5.7451496,9.7946272,9.4445000,18.18
6,5.7440829,9.7982655,9.4343081,18.20
7,5.7430902,9.8016529,9.4201193,18.22
8,5.7447596,9.7959576,9.4121342,18.20
9,5.7446527,9.7963219,9.4290066,18.20
10,5.7431817,9.8013411,9.4164858,18.22
11,5.7443161,9.7974701,9.3822727,18.20
12,5.7450180,9.7950764,9.3693914,18.20
13,5.7438412,9.7990904,9.3602362,18.13
14,5.7432718,9.8010330,9.3466873,18.13
15,5.7450433,9.7949896,9.3445883,18.17
16,5.7441797,9.7979355,9.3573503,18.15
17,5.7429423,9.8021584,9.3366098,18.11
18,5.7446985,9.7961655,9.3087597,18.11
19,5.7448149,9.7957687,9.2962027,18.12
20,5.7435122,9.8002129,9.2851467,18.14
21,5.7432699,9.8010397,9.2728891,18.12
22,5.7450132,9.7950926,9.2788620,18.13
23,5.7440639,9.7983303,9.2822332,18.13
24,5.7431164,9.8015642,9.2533808,18.11
25,5.7448683,9.7955866,9.2340879,18.13
26,5.7446995,9.7961626,9.2220011,18.09
27,5.7434464,9.8004379,9.2089691,18.10
28,5.7434511,9.8004208,9.2015495,18.11
29,5.7453003,9.7941132,9.2130013,18.15
30,5.7440310,9.7984428,9.2084475,18.15
31,5.7430992,9.8016224,9.1744032,18.18
32,5.7450008,9.7951345,9.1606674,18.19
