Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441883,9.7979059,9.5105419,26.81
2,5.7447786,9.7958927,9.5058165,26.90
3,5.7444019,9.7971773,9.5037298,26.96
4,5.7445889,9.7965393,9.4841375,27.09
5,5.7453842,9.7938280,9.4732094,27.08
6,5.7449751,9.7952223,9.4606113,27.11
7,5.7441521,9.7980299,9.4511003,27.07
8,5.7444162,9.7971277,9.4444017,27.04
9,5.7450142,9.7950888,9.4407177,27.04
10,5.7440825,9.7982674,9.4319468,27.01
11,5.7447443,9.7960091,9.4141541,27.01
12,5.7453847,9.7938261,9.4007912,27.04
13,5.7447300,9.7960587,9.3889637,26.99
14,5.7440367,9.7984228,9.3812294,27.01
15,5.7447147,9.7961102,9.3762541,27.08
16,5.7450371,9.7950106,9.3736439,27.13
17,5.7443695,9.7972879,9.3623829,27.01
18,5.7446699,9.7962627,9.3454647,27.03
19,5.7452188,9.7943916,9.3330479,27.00
20,5.7447672,9.7959309,9.3223562,27.03
21,5.7437077,9.7995453,9.3123083,27.04
22,5.7450476,9.7949753,9.3069124,27.01
23,5.7450233,9.7950583,9.3075209,26.98
24,5.7443333,9.7974110,9.2919359,26.98
25,5.7447624,9.7959471,9.2768536,26.97
26,5.7449732,9.7952290,9.2656136,26.98
27,5.7443967,9.7971954,9.2526379,27.00
28,5.7440586,9.7983484,9.2437706,27.05
29,5.7449617,9.7952681,9.2363405,27.06
30,5.7448783,9.7955523,9.2393751,27.12
31,5.7445784,9.7965755,9.2206659,27.14
32,5.7449255,9.7953920,9.2101450,27.22
