Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438679,9.7989988,9.4622021,17.55
2,5.7439871,9.7985926,9.4489298,17.45
3,5.7441444,9.7980556,9.4399147,17.49
4,5.7444983,9.7968493,9.4299707,17.50
5,5.7443495,9.7973566,9.4189796,17.44
6,5.7441683,9.7979736,9.4072399,17.47
7,5.7437057,9.7995520,9.3955803,17.46
8,5.7439222,9.7988138,9.3872280,17.45
9,5.7440119,9.7985077,9.3746500,17.45
10,5.7441893,9.7979021,9.3623734,17.49
11,5.7444048,9.7971678,9.3530245,17.50
12,5.7444944,9.7968616,9.3413877,17.45
13,5.7440295,9.7984476,9.3295784,17.53
14,5.7438459,9.7990742,9.3188686,17.50
15,5.7438750,9.7989750,9.3100195,17.48
16,5.7440767,9.7982864,9.2992773,17.50
17,5.7441802,9.7979336,9.2877102,17.49
18,5.7441726,9.7979593,9.2785187,17.51
19,5.7443476,9.7973623,9.2670755,17.52
20,5.7438354,9.7991095,9.2551651,17.61
21,5.7439365,9.7987642,9.2432327,17.55
22,5.7438116,9.7991905,9.2324753,17.56
23,5.7440653,9.7983255,9.2235565,17.58
24,5.7444258,9.7970963,9.2105770,17.61
25,5.7443533,9.7973433,9.2003002,17.59
26,5.7444830,9.7969007,9.1898050,17.63
27,5.7438831,9.7989473,9.1783228,17.64
28,5.7440271,9.7984562,9.1687012,17.59
29,5.7437677,9.7993412,9.1563845,17.59
30,5.7441893,9.7979021,9.1483889,17.56
31,5.7442722,9.7976198,9.1365528,17.52
32,5.7442007,9.7978640,9.1255026,17.54
