Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443871,9.7972279,9.5075808,21.20
2,5.7453747,9.7938595,9.5339108,21.24
3,5.7437420,9.7994289,9.5272894,21.20
4,5.7432976,9.8009453,9.4807549,21.23
5,5.7467918,9.7890301,9.4671688,21.20
6,5.7444592,9.7969818,9.4658899,21.19
7,5.7416334,9.8066273,9.4423132,21.15
8,5.7448745,9.7955656,9.4357977,21.20
9,5.7449780,9.7952127,9.4637079,21.22
10,5.7435007,9.8002520,9.4503088,21.21
11,5.7436848,9.7996235,9.4041300,21.21
12,5.7464480,9.7902012,9.4000168,21.27
13,5.7433581,9.8007383,9.3912792,21.22
14,5.7419691,9.8054810,9.3663397,21.25
15,5.7454896,9.7934685,9.3729639,21.24
16,5.7447939,9.7958403,9.3914270,21.26
17,5.7429037,9.8022900,9.3699837,21.20
18,5.7447996,9.7958212,9.3304329,21.13
19,5.7464561,9.7901735,9.3294888,21.11
20,5.7427864,9.8026896,9.3171473,21.11
21,5.7428675,9.8024130,9.2950382,21.12
22,5.7456784,9.7928238,9.3121128,21.10
23,5.7442913,9.7975540,9.3236303,21.07
24,5.7424231,9.8039303,9.2949181,21.11
25,5.7453928,9.7937984,9.2610874,21.12
26,5.7462301,9.7909441,9.2601414,21.13
27,5.7421675,9.8048038,9.2429733,21.11
28,5.7431746,9.8013649,9.2259274,21.16
29,5.7458286,9.7923126,9.2472954,21.13
30,5.7440171,9.7984896,9.2521152,21.09
31,5.7427864,9.8026896,9.2140627,21.15
32,5.7456450,9.7929382,9.1892157,21.20
