Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437210,9.7995005,9.5081501,23.89
2,5.7442789,9.7975969,9.4983797,23.93
3,5.7446537,9.7963190,9.4977427,23.97
4,5.7445974,9.7965107,9.4725504,23.95
5,5.7451038,9.7947836,9.4631786,23.94
6,5.7445793,9.7965727,9.4500294,23.93
7,5.7439623,9.7986765,9.4373388,23.92
8,5.7437782,9.7993050,9.4266968,23.92
9,5.7445869,9.7965460,9.4190702,23.92
10,5.7442818,9.7975874,9.4172497,23.92
11,5.7443457,9.7973690,9.3952780,23.92
12,5.7449856,9.7951860,9.3869267,23.93
13,5.7443762,9.7972651,9.3720808,23.96
14,5.7437153,9.7995195,9.3609781,23.95
15,5.7435236,9.8001738,9.3493118,23.96
16,5.7445612,9.7966337,9.3398199,23.96
17,5.7438502,9.7990589,9.3305979,23.96
18,5.7442541,9.7976818,9.3108730,23.95
19,5.7451329,9.7946844,9.2973022,23.96
20,5.7444925,9.7968683,9.2826538,24.02
21,5.7436194,9.7998466,9.2726631,23.95
22,5.7441263,9.7981176,9.2649345,23.97
23,5.7446804,9.7962275,9.2589979,23.98
24,5.7437334,9.7994576,9.2439280,23.99
25,5.7447443,9.7960091,9.2247820,24.04
26,5.7455158,9.7933788,9.2136946,23.94
27,5.7446718,9.7962570,9.2000351,23.83
28,5.7436247,9.7998295,9.1907320,23.76
29,5.7443924,9.7972097,9.1844311,23.72
30,5.7447648,9.7959394,9.1826372,23.71
31,5.7437615,9.7993622,9.1672058,23.65
32,5.7447371,9.7960339,9.1520500,23.73
