Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447305,9.7960567,9.4834909,24.26
2,5.7446733,9.7962513,9.4720993,24.30
3,5.7438951,9.7989063,9.4602184,24.27
4,5.7444921,9.7968702,9.4525862,24.27
5,5.7445364,9.7967186,9.4422989,24.32
6,5.7443619,9.7973137,9.4351501,24.30
7,5.7445078,9.7968159,9.4236097,24.31
8,5.7448254,9.7957335,9.4110966,24.32
9,5.7444949,9.7968597,9.4004526,24.31
10,5.7440863,9.7982540,9.3891497,24.29
11,5.7444401,9.7970467,9.3827124,24.30
12,5.7445211,9.7967710,9.3728285,24.29
13,5.7442837,9.7975807,9.3628521,24.36
14,5.7445383,9.7967119,9.3518829,24.31
15,5.7450466,9.7949791,9.3407383,24.33
16,5.7444143,9.7971344,9.3289833,24.33
17,5.7439961,9.7985611,9.3183203,24.31
18,5.7444024,9.7971754,9.3120441,24.33
19,5.7444572,9.7969885,9.3040628,24.32
20,5.7444973,9.7968521,9.2919340,24.32
21,5.7445116,9.7968025,9.2822466,24.35
22,5.7448645,9.7955990,9.2710304,24.35
23,5.7441740,9.7979546,9.2610550,24.37
24,5.7442236,9.7977858,9.2511559,24.38
25,5.7443137,9.7974787,9.2422276,24.38
26,5.7444916,9.7968712,9.2368994,24.37
27,5.7445230,9.7967644,9.2240639,24.33
28,5.7444687,9.7969494,9.2136965,24.27
29,5.7447047,9.7961445,9.2036619,24.34
30,5.7440686,9.7983141,9.1928205,24.33
31,5.7443357,9.7974033,9.1832552,24.31
32,5.7443590,9.7973232,9.1740952,24.27
