Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438927,9.7989140,9.4903030,22.13
2,5.7453299,9.7940121,9.4960413,22.18
3,5.7433867,9.8006411,9.4882631,22.18
4,5.7438941,9.7989101,9.4545650,22.18
5,5.7450104,9.7951021,9.4433031,22.21
6,5.7442813,9.7975883,9.4288559,22.18
7,5.7434187,9.8005323,9.4174776,22.15
8,5.7443085,9.7974958,9.4088211,22.18
9,5.7452335,9.7943411,9.4219666,22.18
10,5.7431364,9.8014956,9.4080458,22.15
11,5.7443495,9.7973566,9.3790359,22.16
12,5.7449265,9.7953882,9.3657970,22.15
13,5.7441816,9.7979288,9.3519497,22.15
14,5.7434015,9.8005905,9.3402748,22.11
15,5.7446423,9.7963572,9.3321886,22.13
16,5.7448168,9.7957621,9.3460455,22.12
17,5.7431116,9.8015804,9.3244696,22.11
18,5.7447844,9.7958727,9.3005791,22.15
19,5.7449102,9.7954435,9.2882586,22.06
20,5.7440195,9.7984819,9.2753315,22.16
21,5.7435155,9.8002014,9.2630978,22.16
22,5.7449331,9.7953653,9.2591734,22.19
23,5.7443919,9.7972116,9.2688417,22.20
24,5.7432585,9.8010788,9.2410984,22.20
25,5.7449861,9.7951851,9.2236185,22.18
26,5.7444992,9.7968454,9.2095280,22.24
27,5.7438345,9.7991133,9.1973181,22.22
28,5.7436390,9.7997799,9.1878529,22.19
29,5.7452402,9.7943192,9.1894150,22.20
30,5.7439232,9.7988110,9.1921616,22.22
31,5.7436132,9.7998676,9.1607676,22.24
32,5.7449746,9.7952242,9.1482611,22.26
