Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439523,9.7987108,9.4877434,17.37
2,5.7442169,9.7978077,9.4770422,17.40
3,5.7438459,9.7990742,9.4655352,17.39
4,5.7440114,9.7985096,9.4559298,17.39
5,5.7437968,9.7992411,9.4442272,17.41
6,5.7440252,9.7984629,9.4343891,17.40
7,5.7442861,9.7975731,9.4251318,17.41
8,5.7439718,9.7986450,9.4134979,17.38
9,5.7441511,9.7980328,9.4027891,17.43
10,5.7437601,9.7993670,9.3913794,17.38
11,5.7440381,9.7984190,9.3823128,17.37
12,5.7437468,9.7994127,9.3695269,17.32
13,5.7440443,9.7983971,9.3591290,17.34
14,5.7441683,9.7979736,9.3506422,17.32
15,5.7442446,9.7977142,9.3380127,17.30
16,5.7442131,9.7978210,9.3266039,17.27
17,5.7439013,9.7988853,9.3159485,17.27
18,5.7441516,9.7980309,9.3090506,17.27
19,5.7439976,9.7985563,9.2959385,17.28
20,5.7441616,9.7979965,9.2854834,17.27
21,5.7440853,9.7982569,9.2777319,17.26
22,5.7443094,9.7974930,9.2651262,17.31
23,5.7440329,9.7984362,9.2530403,17.31
24,5.7438955,9.7989044,9.2431545,17.30
25,5.7439690,9.7986546,9.2357292,17.29
26,5.7439704,9.7986498,9.2231779,17.32
27,5.7442045,9.7978506,9.2125826,17.31
28,5.7440081,9.7985210,9.2046785,17.35
29,5.7443361,9.7974014,9.1928682,17.29
30,5.7439890,9.7985859,9.1810427,17.30
31,5.7439909,9.7985792,9.1716709,17.27
32,5.7439718,9.7986450,9.1622753,17.29
