Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433968,9.8006067,9.4894676,22.68
2,5.7456098,9.7930584,9.5014639,22.68
3,5.7442670,9.7976379,9.4947739,22.68
4,5.7437382,9.7994413,9.4577808,22.67
5,5.7454185,9.7937107,9.4469404,22.61
6,5.7445011,9.7968388,9.4368162,22.54
7,5.7431993,9.8012800,9.4207497,22.64
8,5.7437239,9.7994909,9.4123058,22.68
9,5.7453499,9.7939444,9.4260263,22.76
10,5.7439146,9.7988396,9.4171629,22.75
11,5.7440772,9.7982845,9.3813534,22.75
12,5.7453604,9.7939091,9.3699293,22.75
13,5.7442970,9.7975349,9.3604965,22.76
14,5.7432699,9.8010397,9.3468208,22.76
15,5.7448654,9.7955961,9.3366289,22.76
16,5.7448592,9.7956181,9.3540449,22.74
17,5.7431097,9.8015871,9.3401423,22.77
18,5.7447872,9.7958632,9.3070345,22.73
19,5.7450461,9.7949800,9.2939920,22.79
20,5.7438698,9.7989931,9.2849503,22.80
21,5.7432699,9.8010397,9.2695713,22.81
22,5.7451324,9.7946854,9.2639484,22.83
23,5.7447143,9.7961121,9.2770262,22.84
24,5.7431288,9.8015213,9.2552443,22.80
25,5.7452545,9.7942696,9.2292280,22.76
26,5.7448959,9.7954931,9.2172489,22.78
27,5.7437396,9.7994366,9.2062283,22.79
28,5.7431898,9.8013134,9.1920824,22.79
29,5.7452874,9.7941570,9.1942949,22.79
30,5.7441511,9.7980328,9.1979399,22.82
31,5.7433004,9.8009357,9.1683722,22.83
32,5.7453527,9.7939348,9.1522999,22.82
