Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452354,9.7943344,9.5102081,28.99
2,5.7468677,9.7887716,9.5529022,28.99
3,5.7428751,9.8023872,9.5451183,29.03
4,5.7430463,9.8018036,9.4875765,29.04
5,5.7477579,9.7857399,9.4766893,29.06
6,5.7449217,9.7954044,9.4701481,29.15
7,5.7414608,9.8072176,9.4453764,29.09
8,5.7458224,9.7923336,9.4399347,29.07
9,5.7466421,9.7895403,9.4853029,28.97
10,5.7426949,9.8030033,9.4661255,28.87
11,5.7435989,9.7999172,9.4020452,28.80
12,5.7479000,9.7852564,9.4038219,28.73
13,5.7442436,9.7977171,9.3918667,28.83
14,5.7415161,9.8070278,9.3656664,28.84
15,5.7464199,9.7902975,9.3786020,28.82
16,5.7460976,9.7913961,9.4152136,28.81
17,5.7423201,9.8042822,9.3891716,28.81
18,5.7446308,9.7963963,9.3341188,28.87
19,5.7474957,9.7866325,9.3393307,28.94
20,5.7435880,9.7999544,9.3242550,29.02
21,5.7420998,9.8050346,9.2961750,28.99
22,5.7464514,9.7901897,9.3187132,29.01
23,5.7454300,9.7936716,9.3483992,29.05
24,5.7420216,9.8053017,9.3116188,29.02
25,5.7460279,9.7916327,9.2624445,28.92
26,5.7471132,9.7879353,9.2685480,28.90
27,5.7425733,9.8034182,9.2533855,28.94
28,5.7427225,9.8029089,9.2296000,29.01
29,5.7469969,9.7883320,9.2616129,29.09
30,5.7443428,9.7973785,9.2788477,29.10
31,5.7426071,9.8033018,9.2307777,29.13
32,5.7470713,9.7880783,9.1974010,29.12
