Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444582,9.7969856,9.5071964,22.66
2,5.7449255,9.7953920,9.5329447,22.68
3,5.7433872,9.8006392,9.5247231,22.67
4,5.7434497,9.8004265,9.4727592,22.69
5,5.7470818,9.7880430,9.4604273,22.71
6,5.7441678,9.7979755,9.4562740,22.67
7,5.7415657,9.8068590,9.4320822,22.78
8,5.7449989,9.7951412,9.4261227,22.74
9,5.7449193,9.7954130,9.4536505,22.75
10,5.7431030,9.8016090,9.4354668,22.72
11,5.7436380,9.7997828,9.3845701,22.74
12,5.7465849,9.7897358,9.3819141,22.73
13,5.7436533,9.7997313,9.3693390,22.75
14,5.7419128,9.8056736,9.3441238,22.75
15,5.7455740,9.7931805,9.3548374,22.75
16,5.7444668,9.7969561,9.3736839,22.73
17,5.7428293,9.8025436,9.3480902,22.71
18,5.7449985,9.7951422,9.3074455,22.70
19,5.7461395,9.7912531,9.3081083,22.75
20,5.7425432,9.8035202,9.2912426,22.72
21,5.7422333,9.8045788,9.2630749,22.76
22,5.7454276,9.7936792,9.2767658,22.74
23,5.7440434,9.7983999,9.2849150,22.78
24,5.7427044,9.8029699,9.2475786,22.74
25,5.7457647,9.7925301,9.2129898,22.60
26,5.7463665,9.7904797,9.2095003,22.48
27,5.7421055,9.8050146,9.1932468,22.51
28,5.7434039,9.8005829,9.1747408,22.46
29,5.7459464,9.7919111,9.1973639,22.44
30,5.7438984,9.7988949,9.2020283,22.43
31,5.7427473,9.8028240,9.1616898,22.44
32,5.7460823,9.7914476,9.1363106,22.47
