Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440486,9.7983828,9.4794264,20.03
2,5.7442503,9.7976952,9.4695034,20.04
3,5.7440729,9.7982998,9.4610806,20.07
4,5.7441158,9.7981529,9.4481649,20.03
5,5.7442303,9.7977629,9.4394579,20.10
6,5.7440805,9.7982740,9.4275951,20.09
7,5.7442908,9.7975559,9.4165421,20.07
8,5.7440906,9.7982397,9.4060078,20.07
9,5.7442808,9.7975903,9.3966227,20.05
10,5.7441258,9.7981186,9.3873835,20.05
11,5.7442298,9.7977638,9.3762522,20.12
12,5.7442484,9.7977009,9.3683863,20.07
13,5.7441549,9.7980204,9.3564024,20.00
14,5.7442288,9.7977676,9.3456507,20.02
15,5.7439976,9.7985563,9.3350601,19.99
16,5.7442713,9.7976227,9.3278408,20.03
17,5.7440529,9.7983685,9.3161860,19.99
18,5.7442756,9.7976084,9.3062172,20.04
19,5.7441573,9.7980118,9.2983370,19.97
20,5.7442369,9.7977400,9.2861500,20.04
21,5.7441730,9.7979584,9.2756586,20.03
22,5.7440882,9.7982473,9.2657337,20.00
23,5.7443237,9.7974443,9.2587423,20.02
24,5.7440195,9.7984819,9.2456093,19.99
25,5.7442617,9.7976551,9.2355328,20.04
26,5.7440333,9.7984343,9.2261000,20.03
27,5.7443528,9.7973442,9.2136831,20.04
28,5.7442675,9.7976360,9.2026081,20.09
29,5.7442408,9.7977266,9.1929216,20.08
30,5.7443609,9.7973166,9.1859713,20.10
31,5.7442541,9.7976818,9.1737528,20.07
32,5.7444806,9.7969084,9.1654987,20.08
