Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440147,9.7984982,9.5064774,22.51
2,5.7454720,9.7935286,9.5273666,22.53
3,5.7439461,9.7987328,9.5235090,22.55
4,5.7432866,9.8009825,9.4811335,22.49
5,5.7461534,9.7912054,9.4664021,22.57
6,5.7448950,9.7954960,9.4678907,22.59
7,5.7422829,9.8044090,9.4436197,22.57
8,5.7448730,9.7955704,9.4366913,22.57
9,5.7448797,9.7955475,9.4621849,22.56
10,5.7437787,9.7993031,9.4500885,22.55
11,5.7437778,9.7993059,9.4069157,22.57
12,5.7464390,9.7902327,9.3973808,22.56
13,5.7437935,9.7992525,9.3960743,22.53
14,5.7424068,9.8039865,9.3710175,22.56
15,5.7454057,9.7937546,9.3718729,22.55
16,5.7448320,9.7957106,9.3935041,22.57
17,5.7432146,9.8012285,9.3765717,22.59
18,5.7446613,9.7962923,9.3375959,22.58
19,5.7463493,9.7905378,9.3325405,22.52
20,5.7429948,9.8019791,9.3245659,22.49
21,5.7430706,9.8017197,9.3026428,22.52
22,5.7455301,9.7933302,9.3149624,22.53
23,5.7444944,9.7968616,9.3259420,22.60
24,5.7426920,9.8030128,9.3027954,22.54
25,5.7452126,9.7944126,9.2703333,22.56
26,5.7461848,9.7910986,9.2682400,22.58
27,5.7424030,9.8039989,9.2515240,22.56
28,5.7432623,9.8010664,9.2345667,22.53
29,5.7457409,9.7926111,9.2524576,22.54
30,5.7441969,9.7978764,9.2562094,22.57
31,5.7429757,9.8020439,9.2235279,22.56
32,5.7453098,9.7940807,9.1985025,22.55
