Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443638,9.7973070,9.5324535,22.56
2,5.7491236,9.7810917,9.6114130,22.51
3,5.7423530,9.8041697,9.6064920,22.49
4,5.7408371,9.8093481,9.5222988,22.46
5,5.7486858,9.7825813,9.5137463,22.51
6,5.7446189,9.7964373,9.5000811,22.45
7,5.7408376,9.8093462,9.4807596,22.43
8,5.7461724,9.7911406,9.4768400,22.43
9,5.7485595,9.7830105,9.5508480,22.45
10,5.7404337,9.8107271,9.5324306,22.42
11,5.7431540,9.8014355,9.4443960,22.40
12,5.7482114,9.7841959,9.4421902,22.39
13,5.7444930,9.7968664,9.4331322,22.39
14,5.7403798,9.8109112,9.4080439,22.39
15,5.7485762,9.7829542,9.4281864,22.40
16,5.7466030,9.7896729,9.4900484,22.39
17,5.7398353,9.8127728,9.4559984,22.40
18,5.7449102,9.7954435,9.3719702,22.40
19,5.7472668,9.7874126,9.3744307,22.28
20,5.7439013,9.7988853,9.3638201,22.32
21,5.7407331,9.8097038,9.3336649,22.37
22,5.7493525,9.7803125,9.3775177,22.43
23,5.7452545,9.7942696,9.4212160,22.40
24,5.7396955,9.8132505,9.3656721,22.38
25,5.7469497,9.7884932,9.3047743,22.35
26,5.7461643,9.7911682,9.3060551,22.40
27,5.7433052,9.8009186,9.2955484,22.39
28,5.7414761,9.8071651,9.2660971,22.39
29,5.7496090,9.7794399,9.3345795,22.41
30,5.7442732,9.7976170,9.3552408,22.43
31,5.7393389,9.8144703,9.2908916,22.40
32,5.7484198,9.7834864,9.2468357,22.40
