Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440863,9.7982540,9.5147514,25.36
2,5.7457461,9.7925940,9.5302010,25.31
3,5.7442026,9.7978573,9.5271158,25.30
4,5.7434735,9.8003445,9.4880648,25.22
5,5.7461205,9.7913179,9.4742947,25.30
6,5.7450132,9.7950926,9.4751329,25.24
7,5.7426605,9.8031197,9.4511232,25.24
8,5.7445135,9.7967968,9.4452572,25.16
9,5.7453089,9.7940845,9.4627190,25.21
10,5.7437057,9.7995520,9.4525108,25.24
11,5.7440457,9.7983923,9.4134398,25.23
12,5.7462273,9.7909536,9.4024286,25.21
13,5.7440591,9.7983465,9.4014072,25.20
14,5.7428827,9.8023615,9.3759298,25.23
15,5.7452478,9.7942924,9.3726902,25.21
16,5.7448683,9.7955866,9.3943090,25.21
17,5.7433367,9.8008118,9.3773918,25.21
18,5.7446280,9.7964067,9.3415384,25.21
19,5.7463317,9.7905979,9.3334503,25.24
20,5.7433701,9.8006983,9.3257713,25.23
21,5.7431011,9.8016157,9.3046732,25.21
22,5.7455587,9.7932329,9.3055706,25.20
23,5.7447252,9.7960749,9.3214140,25.21
24,5.7431970,9.8012886,9.2974453,25.22
25,5.7451396,9.7946615,9.2686853,25.23
26,5.7461967,9.7910576,9.2642412,25.27
27,5.7429395,9.8021679,9.2502537,25.23
28,5.7434969,9.8002653,9.2325449,25.29
29,5.7454219,9.7936993,9.2434092,25.22
30,5.7444792,9.7969141,9.2497215,25.29
31,5.7434101,9.8005610,9.2184887,25.28
32,5.7452240,9.7943735,9.1960373,25.35
