Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448750,9.7955637,9.4977999,18.05
2,5.7443781,9.7972584,9.4836645,18.04
3,5.7438149,9.7991800,9.4714355,18.06
4,5.7435288,9.8001566,9.4633293,18.02
5,5.7453833,9.7938309,9.4681005,18.02
6,5.7438917,9.7989178,9.4696760,18.02
7,5.7435098,9.8002214,9.4354286,18.00
8,5.7449369,9.7953520,9.4243975,17.98
9,5.7442827,9.7975836,9.4106569,17.95
10,5.7434473,9.8004341,9.4010820,17.99
11,5.7437029,9.7995625,9.3941412,17.99
12,5.7452288,9.7943573,9.4022989,18.00
13,5.7434225,9.8005190,9.3955183,18.01
14,5.7438660,9.7990055,9.3616409,18.00
15,5.7450328,9.7950258,9.3526897,18.04
16,5.7441292,9.7981081,9.3389072,18.04
17,5.7433586,9.8007364,9.3284302,18.05
18,5.7442141,9.7978182,9.3202639,18.02
19,5.7450113,9.7950983,9.3344135,18.04
20,5.7430849,9.8016710,9.3205843,18.02
21,5.7442551,9.7976780,9.2909527,18.00
22,5.7449856,9.7951860,9.2803965,18.02
23,5.7441759,9.7979488,9.2669888,17.99
24,5.7432699,9.8010397,9.2560511,17.98
25,5.7446756,9.7962437,9.2485361,17.97
26,5.7447171,9.7961025,9.2629375,18.01
27,5.7429438,9.8021526,9.2408676,17.97
28,5.7447391,9.7960272,9.2170553,17.98
29,5.7447338,9.7960453,9.2053051,17.99
30,5.7440348,9.7984295,9.1937628,17.99
31,5.7434044,9.8005810,9.1839943,17.98
32,5.7449379,9.7953491,9.1823177,17.95
